# mapping_set_id: https://w3id.org/commons/ols/mappings/mondo.ols.sssom.tsv
# mapping_set_group: ols_sssom_extracts
# mapping_set_confidence: '0.7'
# other:
#   mapping_set_source: https://www.ebi.ac.uk/ols4/ontologies/mondo
#   local_id: mondo.ols
# local_name: mondo.ols.sssom.tsv
# curie_map:
#   semapv: https://w3id.org/semapv/vocab/
#   owl: http://www.w3.org/2002/07/owl#
#   skos: http://www.w3.org/2004/02/skos/core#
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   chebi: http://purl.obolibrary.org/obo/chebi/
#   inchi: 'https://bioregistry.io/inchi:'
#   inchikey: 'https://bioregistry.io/inchikey:'
#   smiles: 'https://bioregistry.io/smiles:'
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   DOID: http://purl.obolibrary.org/obo/DOID_
#   MEDGEN: https://www.ncbi.nlm.nih.gov/medgen/
#   MESH: http://id.nlm.nih.gov/mesh/
#   NCIT: http://purl.obolibrary.org/obo/NCIT_
#   OGMS: http://purl.obolibrary.org/obo/OGMS_
#   Orphanet: http://www.orpha.net/consor/cgi-bin/OC_Exp.php?Lng=EN&Expert=
#   SCTID: http://snomed.info/id/
#   UMLS: https://uts.nlm.nih.gov/uts/umls/concept/
#   EFO: http://www.ebi.ac.uk/efo/EFO_
#   OMIMPS: https://omim.org/MIM:PS
#   MedDRA: http://bioportal.bioontology.org/ontologies/MEDDRA?p=classes&conceptid=
#   NANDO: 'https://nanbyodata.jp/disease/NANDO:'
#   HP: http://purl.obolibrary.org/obo/HP_
#   OMIM: https://omim.org/entry/
#   ICD10CM: https://icd.codes/icd10cm/
#   ICD9: http://www.icd9data.com/getICD9Code.ashx?icd9=
#   NDFRT: https://ncit.nci.nih.gov/ncitbrowser/ConceptReport.jsp?dictionary=NDFRT&code=
#   ICD10WHO: https://icd.who.int/browse10/2019/en#/
#   MFOMD: http://purl.obolibrary.org/obo/MFOMD_
#   HGNC: 'https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:'
#   Wikipedia: http://en.wikipedia.org/wiki/
#   PMID: http://www.ncbi.nlm.nih.gov/pubmed/
#   IDO: http://purl.obolibrary.org/obo/IDO_
#   DECIPHER: https://www.deciphergenomics.org/syndrome/
#   OBI: http://purl.obolibrary.org/obo/OBI_
#   SCDO: http://purl.obolibrary.org/obo/SCDO_
#   orphanet.ordo: http://www.orpha.net/ORDO/Orphanet_
#   OMIA: 'https://omia.org/phene/omia:'
#   MPATH: http://purl.obolibrary.org/obo/MPATH_
subject_id	predicate_id	object_id	mapping_justification	subject_label	object_label
MONDO:0000129	oboInOwl:hasDbXref	MEDGEN:75695	semapv:UnspecifiedMatching	glutaric aciduria	
MONDO:0000129	oboInOwl:hasDbXref	SCTID:28987007	semapv:UnspecifiedMatching	glutaric aciduria	
MONDO:0000129	oboInOwl:hasDbXref	UMLS:C0268594	semapv:UnspecifiedMatching	glutaric aciduria	
MONDO:0000133	oboInOwl:hasDbXref	DOID:0090007	semapv:UnspecifiedMatching	immunodeficiency-centromeric instability-facial anomalies syndrome	immunodeficiency-centromeric instability-facial anomalies syndrome
MONDO:0000133	oboInOwl:hasDbXref	MEDGEN:140770	semapv:UnspecifiedMatching	immunodeficiency-centromeric instability-facial anomalies syndrome	
MONDO:0000133	oboInOwl:hasDbXref	MESH:C537362	semapv:UnspecifiedMatching	immunodeficiency-centromeric instability-facial anomalies syndrome	
MONDO:0000133	oboInOwl:hasDbXref	NANDO:1200334	semapv:UnspecifiedMatching	immunodeficiency-centromeric instability-facial anomalies syndrome	
MONDO:0000133	oboInOwl:hasDbXref	NANDO:2200708	semapv:UnspecifiedMatching	immunodeficiency-centromeric instability-facial anomalies syndrome	
MONDO:0000133	oboInOwl:hasDbXref	OMIMPS:242860	semapv:UnspecifiedMatching	immunodeficiency-centromeric instability-facial anomalies syndrome	
MONDO:0000133	oboInOwl:hasDbXref	Orphanet:2268	semapv:UnspecifiedMatching	immunodeficiency-centromeric instability-facial anomalies syndrome	
MONDO:0000133	oboInOwl:hasDbXref	SCTID:234633000	semapv:UnspecifiedMatching	immunodeficiency-centromeric instability-facial anomalies syndrome	
MONDO:0000133	oboInOwl:hasDbXref	UMLS:C0398788	semapv:UnspecifiedMatching	immunodeficiency-centromeric instability-facial anomalies syndrome	
MONDO:0000136	oboInOwl:hasDbXref	DOID:0080753	semapv:UnspecifiedMatching	keratosis follicularis spinulosa decalvans	keratosis follicularis spinulosa decalvans
MONDO:0000136	oboInOwl:hasDbXref	MEDGEN:83355	semapv:UnspecifiedMatching	keratosis follicularis spinulosa decalvans	
MONDO:0000136	oboInOwl:hasDbXref	Orphanet:2340	semapv:UnspecifiedMatching	keratosis follicularis spinulosa decalvans	
MONDO:0000136	oboInOwl:hasDbXref	SCTID:238626006	semapv:UnspecifiedMatching	keratosis follicularis spinulosa decalvans	
MONDO:0000136	oboInOwl:hasDbXref	UMLS:C0343057	semapv:UnspecifiedMatching	keratosis follicularis spinulosa decalvans	
MONDO:0000137	oboInOwl:hasDbXref	OMIMPS:604004	semapv:UnspecifiedMatching	leukoencephalopathy, megalencephalic	
MONDO:0000138	oboInOwl:hasDbXref	HP:0005871	semapv:UnspecifiedMatching	metaphyseal chondrodysplasia	Chondrodysplasie métaphysaire
MONDO:0000138	oboInOwl:hasDbXref	MEDGEN:120528	semapv:UnspecifiedMatching	metaphyseal chondrodysplasia	
MONDO:0000138	oboInOwl:hasDbXref	SCTID:28681006	semapv:UnspecifiedMatching	metaphyseal chondrodysplasia	
MONDO:0000138	oboInOwl:hasDbXref	UMLS:C0265290	semapv:UnspecifiedMatching	metaphyseal chondrodysplasia	
MONDO:0000141	oboInOwl:hasDbXref	DOID:0080688	semapv:UnspecifiedMatching	mosaic variegated aneuploidy syndrome	mosaic variegated aneuploidy syndrome
MONDO:0000141	oboInOwl:hasDbXref	MEDGEN:1641418	semapv:UnspecifiedMatching	mosaic variegated aneuploidy syndrome	
MONDO:0000141	oboInOwl:hasDbXref	MESH:C536987	semapv:UnspecifiedMatching	mosaic variegated aneuploidy syndrome	
MONDO:0000141	oboInOwl:hasDbXref	NCIT:C128192	semapv:UnspecifiedMatching	mosaic variegated aneuploidy syndrome	Mosaic Variegated Aneuploidy Syndrome 1
MONDO:0000141	oboInOwl:hasDbXref	OMIMPS:257300	semapv:UnspecifiedMatching	mosaic variegated aneuploidy syndrome	
MONDO:0000141	oboInOwl:hasDbXref	Orphanet:1052	semapv:UnspecifiedMatching	mosaic variegated aneuploidy syndrome	
MONDO:0000141	oboInOwl:hasDbXref	SCTID:700056005	semapv:UnspecifiedMatching	mosaic variegated aneuploidy syndrome	
MONDO:0000141	oboInOwl:hasDbXref	UMLS:C4551972	semapv:UnspecifiedMatching	mosaic variegated aneuploidy syndrome	
MONDO:0000147	oboInOwl:hasDbXref	MEDGEN:137722	semapv:UnspecifiedMatching	polyposis	
MONDO:0000147	oboInOwl:hasDbXref	NANDO:2100257	semapv:UnspecifiedMatching	polyposis	
MONDO:0000147	oboInOwl:hasDbXref	NCIT:C4089	semapv:UnspecifiedMatching	polyposis	Polyposis
MONDO:0000147	oboInOwl:hasDbXref	UMLS:C0334108	semapv:UnspecifiedMatching	polyposis	
MONDO:0000148	oboInOwl:hasDbXref	OMIMPS:614742	semapv:UnspecifiedMatching	pulmonary fibrosis and/or bone marrow failure, telomere-related	
MONDO:0000151	oboInOwl:hasDbXref	MEDGEN:1846284	semapv:UnspecifiedMatching	symphalangism	
MONDO:0000151	oboInOwl:hasDbXref	SCTID:253975004	semapv:UnspecifiedMatching	symphalangism	
MONDO:0000151	oboInOwl:hasDbXref	UMLS:C5848178	semapv:UnspecifiedMatching	symphalangism	
MONDO:0000152	oboInOwl:hasDbXref	OMIMPS:249270	semapv:UnspecifiedMatching	thiamine-responsive dysfunction syndrome	
MONDO:0000153	oboInOwl:hasDbXref	MEDGEN:21245	semapv:UnspecifiedMatching	transposition of the great arteries	
MONDO:0000153	oboInOwl:hasDbXref	MESH:D014188	semapv:UnspecifiedMatching	transposition of the great arteries	
MONDO:0000153	oboInOwl:hasDbXref	NANDO:2200258	semapv:UnspecifiedMatching	transposition of the great arteries	
MONDO:0000153	oboInOwl:hasDbXref	NCIT:C84742	semapv:UnspecifiedMatching	transposition of the great arteries	Transposition of Great Vessels
MONDO:0000153	oboInOwl:hasDbXref	Orphanet:216675	semapv:UnspecifiedMatching	transposition of the great arteries	
MONDO:0000153	oboInOwl:hasDbXref	UMLS:C0040761	semapv:UnspecifiedMatching	transposition of the great arteries	
MONDO:0000156	oboInOwl:hasDbXref	MEDGEN:82713	semapv:UnspecifiedMatching	trigonocephaly	
MONDO:0000156	oboInOwl:hasDbXref	SCTID:28740008	semapv:UnspecifiedMatching	trigonocephaly	
MONDO:0000156	oboInOwl:hasDbXref	UMLS:C0265535	semapv:UnspecifiedMatching	trigonocephaly	
MONDO:0000158	oboInOwl:hasDbXref	DOID:0060930	semapv:UnspecifiedMatching	developmental dysplasia of the hip	developmental dysplasia of the hip
MONDO:0000158	oboInOwl:hasDbXref	EFO:1000648	semapv:UnspecifiedMatching	developmental dysplasia of the hip	developmental dysplasia of the hip
MONDO:0000158	oboInOwl:hasDbXref	MEDGEN:1640560	semapv:UnspecifiedMatching	developmental dysplasia of the hip	
MONDO:0000158	oboInOwl:hasDbXref	MESH:D000082602	semapv:UnspecifiedMatching	developmental dysplasia of the hip	
MONDO:0000158	oboInOwl:hasDbXref	OMIMPS:142700	semapv:UnspecifiedMatching	developmental dysplasia of the hip	
MONDO:0000158	oboInOwl:hasDbXref	SCTID:52781008	semapv:UnspecifiedMatching	developmental dysplasia of the hip	
MONDO:0000158	oboInOwl:hasDbXref	UMLS:C4551649	semapv:UnspecifiedMatching	developmental dysplasia of the hip	
MONDO:0000159	oboInOwl:hasDbXref	MEDGEN:419754	semapv:UnspecifiedMatching	bone marrow failure syndrome	
MONDO:0000159	oboInOwl:hasDbXref	MESH:C536572	semapv:UnspecifiedMatching	bone marrow failure syndrome	
MONDO:0000159	oboInOwl:hasDbXref	NCIT:C165614	semapv:UnspecifiedMatching	bone marrow failure syndrome	Bone Marrow Failure Syndrome
MONDO:0000159	oboInOwl:hasDbXref	OMIMPS:614675	semapv:UnspecifiedMatching	bone marrow failure syndrome	
MONDO:0000159	oboInOwl:hasDbXref	UMLS:C2931245	semapv:UnspecifiedMatching	bone marrow failure syndrome	
MONDO:0000160	oboInOwl:hasDbXref	DOID:0111689	semapv:UnspecifiedMatching	epilepsy, familial adult myoclonic	familial adult myoclonic epilepsy
MONDO:0000160	oboInOwl:hasDbXref	OMIMPS:601068	semapv:UnspecifiedMatching	epilepsy, familial adult myoclonic	
MONDO:0000166	oboInOwl:hasDbXref	OMIMPS:610551	semapv:UnspecifiedMatching	encephalopathy, acute, infection-induced	
MONDO:0000169	oboInOwl:hasDbXref	OMIMPS:156850	semapv:UnspecifiedMatching	microphthalmia, isolated, with cataract	
MONDO:0000170	oboInOwl:hasDbXref	MEDGEN:444071	semapv:UnspecifiedMatching	microphthalmia, isolated, with coloboma	
MONDO:0000170	oboInOwl:hasDbXref	MESH:C537463	semapv:UnspecifiedMatching	microphthalmia, isolated, with coloboma	
MONDO:0000170	oboInOwl:hasDbXref	OMIMPS:300345	semapv:UnspecifiedMatching	microphthalmia, isolated, with coloboma	
MONDO:0000170	oboInOwl:hasDbXref	Orphanet:98938	semapv:UnspecifiedMatching	microphthalmia, isolated, with coloboma	
MONDO:0000170	oboInOwl:hasDbXref	UMLS:C2931500	semapv:UnspecifiedMatching	microphthalmia, isolated, with coloboma	
MONDO:0000171	oboInOwl:hasDbXref	DOID:0050560	semapv:UnspecifiedMatching	muscular dystrophy-dystroglycanopathy, type A	Walker-Warburg syndrome
MONDO:0000171	oboInOwl:hasDbXref	MEDGEN:75553	semapv:UnspecifiedMatching	muscular dystrophy-dystroglycanopathy, type A	
MONDO:0000171	oboInOwl:hasDbXref	MESH:D058494	semapv:UnspecifiedMatching	muscular dystrophy-dystroglycanopathy, type A	
MONDO:0000171	oboInOwl:hasDbXref	NCIT:C99109	semapv:UnspecifiedMatching	muscular dystrophy-dystroglycanopathy, type A	Walker-Warburg Syndrome
MONDO:0000171	oboInOwl:hasDbXref	OMIMPS:236670	semapv:UnspecifiedMatching	muscular dystrophy-dystroglycanopathy, type A	
MONDO:0000171	oboInOwl:hasDbXref	Orphanet:899	semapv:UnspecifiedMatching	muscular dystrophy-dystroglycanopathy, type A	
MONDO:0000171	oboInOwl:hasDbXref	SCTID:111504002	semapv:UnspecifiedMatching	muscular dystrophy-dystroglycanopathy, type A	
MONDO:0000171	oboInOwl:hasDbXref	UMLS:C0265221	semapv:UnspecifiedMatching	muscular dystrophy-dystroglycanopathy, type A	
MONDO:0000172	oboInOwl:hasDbXref	DOID:0112375	semapv:UnspecifiedMatching	muscular dystrophy-dystroglycanopathy, type B	muscular dystrophy-dystroglycanopathy type B
MONDO:0000172	oboInOwl:hasDbXref	OMIMPS:613155	semapv:UnspecifiedMatching	muscular dystrophy-dystroglycanopathy, type B	
MONDO:0000173	oboInOwl:hasDbXref	OMIMPS:609308	semapv:UnspecifiedMatching	muscular dystrophy-dystroglycanopathy, type C	
MONDO:0000179	oboInOwl:hasDbXref	MEDGEN:78537	semapv:UnspecifiedMatching	Neu-Laxova syndrome	
MONDO:0000179	oboInOwl:hasDbXref	MESH:C536405	semapv:UnspecifiedMatching	Neu-Laxova syndrome	
MONDO:0000179	oboInOwl:hasDbXref	NCIT:C14089	semapv:UnspecifiedMatching	Neu-Laxova syndrome	Nuclear Localization Signal
MONDO:0000179	oboInOwl:hasDbXref	OMIMPS:256520	semapv:UnspecifiedMatching	Neu-Laxova syndrome	
MONDO:0000179	oboInOwl:hasDbXref	Orphanet:2671	semapv:UnspecifiedMatching	Neu-Laxova syndrome	
MONDO:0000179	oboInOwl:hasDbXref	SCTID:77817004	semapv:UnspecifiedMatching	Neu-Laxova syndrome	
MONDO:0000179	oboInOwl:hasDbXref	UMLS:C0265218	semapv:UnspecifiedMatching	Neu-Laxova syndrome	
MONDO:0000181	oboInOwl:hasDbXref	OMIMPS:251270	semapv:UnspecifiedMatching	microcephaly and chorioretinopathy	
MONDO:0000182	oboInOwl:hasDbXref	OMIMPS:610542	semapv:UnspecifiedMatching	congenital myasthenic syndrome with tubular aggregates	
MONDO:0000188	oboInOwl:hasDbXref	DOID:0070560	semapv:UnspecifiedMatching	GLUT1 deficiency syndrome	glucose transporter type 1 deficiency syndrome
MONDO:0000188	oboInOwl:hasDbXref	MEDGEN:337833	semapv:UnspecifiedMatching	GLUT1 deficiency syndrome	
MONDO:0000188	oboInOwl:hasDbXref	NANDO:1200799	semapv:UnspecifiedMatching	GLUT1 deficiency syndrome	
MONDO:0000188	oboInOwl:hasDbXref	OMIMPS:606777	semapv:UnspecifiedMatching	GLUT1 deficiency syndrome	
MONDO:0000188	oboInOwl:hasDbXref	UMLS:C1847501	semapv:UnspecifiedMatching	GLUT1 deficiency syndrome	
MONDO:0000190	oboInOwl:hasDbXref	EFO:0004287	semapv:UnspecifiedMatching	ventricular fibrillation	ventricular fibrillation
MONDO:0000190	oboInOwl:hasDbXref	HP:0001663	semapv:UnspecifiedMatching	ventricular fibrillation	Fibrilace komor
MONDO:0000190	oboInOwl:hasDbXref	MEDGEN:21844	semapv:UnspecifiedMatching	ventricular fibrillation	
MONDO:0000190	oboInOwl:hasDbXref	MESH:D014693	semapv:UnspecifiedMatching	ventricular fibrillation	
MONDO:0000190	oboInOwl:hasDbXref	NANDO:2100052	semapv:UnspecifiedMatching	ventricular fibrillation	
MONDO:0000190	oboInOwl:hasDbXref	NANDO:2200227	semapv:UnspecifiedMatching	ventricular fibrillation	
MONDO:0000190	oboInOwl:hasDbXref	NCIT:C50799	semapv:UnspecifiedMatching	ventricular fibrillation	Ventricular Fibrillation
MONDO:0000190	oboInOwl:hasDbXref	SCTID:71908006	semapv:UnspecifiedMatching	ventricular fibrillation	
MONDO:0000190	oboInOwl:hasDbXref	UMLS:C0042510	semapv:UnspecifiedMatching	ventricular fibrillation	
MONDO:0000192	oboInOwl:hasDbXref	OMIMPS:615895	semapv:UnspecifiedMatching	polyglucosan body myopathy	
MONDO:0000193	oboInOwl:hasDbXref	DOID:0090139	semapv:UnspecifiedMatching	cortisone reductase deficiency	cortisone reductase deficiency
MONDO:0000193	oboInOwl:hasDbXref	MEDGEN:266223	semapv:UnspecifiedMatching	cortisone reductase deficiency	
MONDO:0000193	oboInOwl:hasDbXref	MESH:C536447	semapv:UnspecifiedMatching	cortisone reductase deficiency	
MONDO:0000193	oboInOwl:hasDbXref	OMIMPS:604931	semapv:UnspecifiedMatching	cortisone reductase deficiency	
MONDO:0000193	oboInOwl:hasDbXref	Orphanet:168588	semapv:UnspecifiedMatching	cortisone reductase deficiency	
MONDO:0000193	oboInOwl:hasDbXref	SCTID:124138004	semapv:UnspecifiedMatching	cortisone reductase deficiency	
MONDO:0000193	oboInOwl:hasDbXref	UMLS:C1291245	semapv:UnspecifiedMatching	cortisone reductase deficiency	
MONDO:0000200	oboInOwl:hasDbXref	MEDGEN:208656	semapv:UnspecifiedMatching	Zimmermann-Laband syndrome	
MONDO:0000200	oboInOwl:hasDbXref	MESH:C536725	semapv:UnspecifiedMatching	Zimmermann-Laband syndrome	
MONDO:0000200	oboInOwl:hasDbXref	OMIMPS:135500	semapv:UnspecifiedMatching	Zimmermann-Laband syndrome	
MONDO:0000200	oboInOwl:hasDbXref	Orphanet:3473	semapv:UnspecifiedMatching	Zimmermann-Laband syndrome	
MONDO:0000200	oboInOwl:hasDbXref	SCTID:699447001	semapv:UnspecifiedMatching	Zimmermann-Laband syndrome	
MONDO:0000200	oboInOwl:hasDbXref	UMLS:C0796013	semapv:UnspecifiedMatching	Zimmermann-Laband syndrome	
MONDO:0000204	oboInOwl:hasDbXref	OMIMPS:156610	semapv:UnspecifiedMatching	obsolete skin creases, congenital symmetric circumferential	
MONDO:0000208	oboInOwl:hasDbXref	MEDGEN:863434	semapv:UnspecifiedMatching	microcephaly, short stature, and impaired glucose metabolism 1	
MONDO:0000208	oboInOwl:hasDbXref	OMIM:616033	semapv:UnspecifiedMatching	microcephaly, short stature, and impaired glucose metabolism 1	
MONDO:0000208	oboInOwl:hasDbXref	UMLS:C4014997	semapv:UnspecifiedMatching	microcephaly, short stature, and impaired glucose metabolism 1	
MONDO:0000209	oboInOwl:hasDbXref	MEDGEN:1798941	semapv:UnspecifiedMatching	prenatal-onset spinal muscular atrophy with congenital bone fractures	
MONDO:0000209	oboInOwl:hasDbXref	OMIMPS:616866	semapv:UnspecifiedMatching	prenatal-onset spinal muscular atrophy with congenital bone fractures	
MONDO:0000209	oboInOwl:hasDbXref	Orphanet:486811	semapv:UnspecifiedMatching	prenatal-onset spinal muscular atrophy with congenital bone fractures	
MONDO:0000209	oboInOwl:hasDbXref	UMLS:C5567518	semapv:UnspecifiedMatching	prenatal-onset spinal muscular atrophy with congenital bone fractures	
MONDO:0000210	oboInOwl:hasDbXref	MEDGEN:419361	semapv:UnspecifiedMatching	thiopurine metabolic disease	
MONDO:0000210	oboInOwl:hasDbXref	OMIMPS:610460	semapv:UnspecifiedMatching	thiopurine metabolic disease	
MONDO:0000210	oboInOwl:hasDbXref	UMLS:C2931223	semapv:UnspecifiedMatching	thiopurine metabolic disease	
MONDO:0000211	oboInOwl:hasDbXref	MEDGEN:322971	semapv:UnspecifiedMatching	striatal degeneration, autosomal dominant	
MONDO:0000211	oboInOwl:hasDbXref	MESH:C563783	semapv:UnspecifiedMatching	striatal degeneration, autosomal dominant	
MONDO:0000211	oboInOwl:hasDbXref	OMIMPS:609161	semapv:UnspecifiedMatching	striatal degeneration, autosomal dominant	
MONDO:0000211	oboInOwl:hasDbXref	Orphanet:228169	semapv:UnspecifiedMatching	striatal degeneration, autosomal dominant	
MONDO:0000211	oboInOwl:hasDbXref	UMLS:C1836694	semapv:UnspecifiedMatching	striatal degeneration, autosomal dominant	
MONDO:0000212	oboInOwl:hasDbXref	MEDGEN:1380840	semapv:UnspecifiedMatching	hypercalcemia, infantile	
MONDO:0000212	oboInOwl:hasDbXref	MESH:C562999	semapv:UnspecifiedMatching	hypercalcemia, infantile	
MONDO:0000212	oboInOwl:hasDbXref	NCIT:C129734	semapv:UnspecifiedMatching	hypercalcemia, infantile	Autosomal Recessive Infantile Hypercalcemia
MONDO:0000212	oboInOwl:hasDbXref	OMIMPS:143880	semapv:UnspecifiedMatching	hypercalcemia, infantile	
MONDO:0000212	oboInOwl:hasDbXref	Orphanet:300547	semapv:UnspecifiedMatching	hypercalcemia, infantile	
MONDO:0000212	oboInOwl:hasDbXref	SCTID:276645004	semapv:UnspecifiedMatching	hypercalcemia, infantile	
MONDO:0000212	oboInOwl:hasDbXref	SCTID:34225008	semapv:UnspecifiedMatching	hypercalcemia, infantile	
MONDO:0000212	oboInOwl:hasDbXref	UMLS:C4329374	semapv:UnspecifiedMatching	hypercalcemia, infantile	
MONDO:0000213	oboInOwl:hasDbXref	OMIMPS:615952	semapv:UnspecifiedMatching	autoimmune disease, multisystem, infantile-onset	
MONDO:0000214	oboInOwl:hasDbXref	DOID:0080535	semapv:UnspecifiedMatching	hypermanganesemia with dystonia	hypermanganesemia with dystonia
MONDO:0000214	oboInOwl:hasDbXref	MEDGEN:1632594	semapv:UnspecifiedMatching	hypermanganesemia with dystonia	
MONDO:0000214	oboInOwl:hasDbXref	OMIMPS:613280	semapv:UnspecifiedMatching	hypermanganesemia with dystonia	
MONDO:0000214	oboInOwl:hasDbXref	SCTID:768553002	semapv:UnspecifiedMatching	hypermanganesemia with dystonia	
MONDO:0000214	oboInOwl:hasDbXref	UMLS:C4708509	semapv:UnspecifiedMatching	hypermanganesemia with dystonia	
MONDO:0000218	oboInOwl:hasDbXref	OMIMPS:616814	semapv:UnspecifiedMatching	obsolete preimplantation embryonic lethality	
MONDO:0000222	oboInOwl:hasDbXref	DOID:0050004	semapv:UnspecifiedMatching	seminal vesicle acute gonorrhea	seminal vesicle acute gonorrhea
MONDO:0000222	oboInOwl:hasDbXref	MEDGEN:509196	semapv:UnspecifiedMatching	seminal vesicle acute gonorrhea	
MONDO:0000222	oboInOwl:hasDbXref	SCTID:65049003	semapv:UnspecifiedMatching	seminal vesicle acute gonorrhea	
MONDO:0000222	oboInOwl:hasDbXref	UMLS:C0153194	semapv:UnspecifiedMatching	seminal vesicle acute gonorrhea	
MONDO:0000224	oboInOwl:hasDbXref	DOID:0050013	semapv:UnspecifiedMatching	acquired carbohydrate metabolism disease	obsolete carbohydrate metabolism disease
MONDO:0000225	oboInOwl:hasDbXref	DOID:0050026	semapv:UnspecifiedMatching	human monocytic ehrlichiosis	human monocytic ehrlichiosis
MONDO:0000225	oboInOwl:hasDbXref	MEDGEN:1826179	semapv:UnspecifiedMatching	human monocytic ehrlichiosis	
MONDO:0000225	oboInOwl:hasDbXref	SCTID:359747000	semapv:UnspecifiedMatching	human monocytic ehrlichiosis	
MONDO:0000225	oboInOwl:hasDbXref	UMLS:C3844799	semapv:UnspecifiedMatching	human monocytic ehrlichiosis	
MONDO:0000226	oboInOwl:hasDbXref	EFO:0009556	semapv:UnspecifiedMatching	mineral metabolism disease	mineral metabolism disease
MONDO:0000226	oboInOwl:hasDbXref	ICD10CM:E83	semapv:UnspecifiedMatching	mineral metabolism disease	
MONDO:0000226	oboInOwl:hasDbXref	MEDGEN:509562	semapv:UnspecifiedMatching	mineral metabolism disease	
MONDO:0000226	oboInOwl:hasDbXref	SCTID:45744005	semapv:UnspecifiedMatching	mineral metabolism disease	
MONDO:0000226	oboInOwl:hasDbXref	UMLS:C0154260	semapv:UnspecifiedMatching	mineral metabolism disease	
MONDO:0000227	oboInOwl:hasDbXref	DOID:0050035	semapv:UnspecifiedMatching	African tick-bite fever	African tick-bite fever
MONDO:0000227	oboInOwl:hasDbXref	MEDGEN:728968	semapv:UnspecifiedMatching	African tick-bite fever	
MONDO:0000227	oboInOwl:hasDbXref	SCTID:415561000	semapv:UnspecifiedMatching	African tick-bite fever	
MONDO:0000227	oboInOwl:hasDbXref	UMLS:C1320317	semapv:UnspecifiedMatching	African tick-bite fever	
MONDO:0000229	oboInOwl:hasDbXref	DOID:0050042	semapv:UnspecifiedMatching	Indian tick typhus	Indian tick typhus
MONDO:0000229	oboInOwl:hasDbXref	MEDGEN:1843392	semapv:UnspecifiedMatching	Indian tick typhus	
MONDO:0000229	oboInOwl:hasDbXref	Orphanet:101335	semapv:UnspecifiedMatching	Indian tick typhus	
MONDO:0000229	oboInOwl:hasDbXref	UMLS:C0343768	semapv:UnspecifiedMatching	Indian tick typhus	
MONDO:0000230	oboInOwl:hasDbXref	DOID:0050043	semapv:UnspecifiedMatching	Israeli tick typhus	Israeli tick typhus
MONDO:0000231	oboInOwl:hasDbXref	DOID:0050046	semapv:UnspecifiedMatching	Far eastern spotted fever	Far Eastern spotted fever
MONDO:0000231	oboInOwl:hasDbXref	MEDGEN:759467	semapv:UnspecifiedMatching	Far eastern spotted fever	
MONDO:0000231	oboInOwl:hasDbXref	SCTID:472822008	semapv:UnspecifiedMatching	Far eastern spotted fever	
MONDO:0000231	oboInOwl:hasDbXref	UMLS:C3532354	semapv:UnspecifiedMatching	Far eastern spotted fever	
MONDO:0000232	oboInOwl:hasDbXref	DOID:0050047	semapv:UnspecifiedMatching	Flinders island spotted fever	Flinders Island spotted fever
MONDO:0000232	oboInOwl:hasDbXref	MEDGEN:1375989	semapv:UnspecifiedMatching	Flinders island spotted fever	
MONDO:0000232	oboInOwl:hasDbXref	UMLS:C4505102	semapv:UnspecifiedMatching	Flinders island spotted fever	
MONDO:0000233	oboInOwl:hasDbXref	DOID:0050050	semapv:UnspecifiedMatching	Japanese spotted fever	Japanese spotted fever
MONDO:0000233	oboInOwl:hasDbXref	MEDGEN:1371298	semapv:UnspecifiedMatching	Japanese spotted fever	
MONDO:0000233	oboInOwl:hasDbXref	UMLS:C2108396	semapv:UnspecifiedMatching	Japanese spotted fever	
MONDO:0000234	oboInOwl:hasDbXref	DOID:0050051	semapv:UnspecifiedMatching	Rickettsia parkeri spotted fever	Rickettsia parkeri spotted fever
MONDO:0000236	oboInOwl:hasDbXref	DOID:0050059	semapv:UnspecifiedMatching	oropharyngeal anthrax	oropharyngeal anthrax
MONDO:0000238	oboInOwl:hasDbXref	DOID:0050068	semapv:UnspecifiedMatching	obsolete pestis minor	obsolete pestis minor
MONDO:0000238	oboInOwl:hasDbXref	SCTID:186287003	semapv:UnspecifiedMatching	obsolete pestis minor	
MONDO:0000239	oboInOwl:hasDbXref	DOID:0050072	semapv:UnspecifiedMatching	adiaspiromycosis	adiaspiromycosis
MONDO:0000239	oboInOwl:hasDbXref	MEDGEN:537148	semapv:UnspecifiedMatching	adiaspiromycosis	
MONDO:0000239	oboInOwl:hasDbXref	MESH:C000656784	semapv:UnspecifiedMatching	adiaspiromycosis	
MONDO:0000239	oboInOwl:hasDbXref	SCTID:23892008	semapv:UnspecifiedMatching	adiaspiromycosis	
MONDO:0000239	oboInOwl:hasDbXref	UMLS:C0259737	semapv:UnspecifiedMatching	adiaspiromycosis	
MONDO:0000240	oboInOwl:hasDbXref	DOID:0050073	semapv:UnspecifiedMatching	invasive aspergillosis	invasive aspergillosis
MONDO:0000240	oboInOwl:hasDbXref	MEDGEN:922866	semapv:UnspecifiedMatching	invasive aspergillosis	
MONDO:0000240	oboInOwl:hasDbXref	SCTID:721798004	semapv:UnspecifiedMatching	invasive aspergillosis	
MONDO:0000240	oboInOwl:hasDbXref	UMLS:C0238013	semapv:UnspecifiedMatching	invasive aspergillosis	
