# mapping_set_id: https://w3id.org/commons/ols/mappings/doid.ols.sssom.tsv
# mapping_set_group: ols_sssom_extracts
# mapping_set_confidence: '0.7'
# other:
#   mapping_set_source: https://www.ebi.ac.uk/ols4/ontologies/doid
#   local_id: doid.ols
# local_name: doid.ols.sssom.tsv
# curie_map:
#   semapv: https://w3id.org/semapv/vocab/
#   owl: http://www.w3.org/2002/07/owl#
#   skos: http://www.w3.org/2004/02/skos/core#
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   chebi: http://purl.obolibrary.org/obo/chebi/
#   inchi: 'https://bioregistry.io/inchi:'
#   inchikey: 'https://bioregistry.io/inchikey:'
#   smiles: 'https://bioregistry.io/smiles:'
#   DOID: http://purl.obolibrary.org/obo/DOID_
#   MESH: http://id.nlm.nih.gov/mesh/
#   NCI: http://purl.obolibrary.org/obo/NCIT_
#   SNOMEDCT_US_2023_03_01: http://snomed.info/id/
#   UMLS_CUI: https://uts.nlm.nih.gov/uts/umls/concept/
#   ICD10CM: https://icd.codes/icd10cm/
#   ICD9CM: http://icd9cm.chrisendres.com/index.php?action=search&srchtext=
#   SNOMEDCT_US_2021_09_01: http://snomed.info/id/
#   ORDO: http://www.orpha.net/ORDO/Orphanet_
#   EFO: http://www.ebi.ac.uk/efo/EFO_
#   MIM: 'https://omim.org/MIM:'
#   KEGG: http://www.kegg.jp/entry/
#   MEDDRA: http://bioportal.bioontology.org/ontologies/MEDDRA?p=classes&conceptid=
#   SNOMEDCT_US_2021_07_31: http://snomed.info/id/
#   SNOMEDCT_US_2023_02_28: http://snomed.info/id/
#   SNOMEDCT_US_2020_03_01: http://snomed.info/id/
#   SNOMEDCT_US_2023_10_01: http://snomed.info/id/
#   SNOMEDCT_US_2022_07_31: http://snomed.info/id/
#   SNOMEDCT_US_2023_09_01: http://snomed.info/id/
#   SNOMEDCT_US_2020_09_01: http://snomed.info/id/
#   SNOMEDCT_US_2023_11_01: http://snomed.info/id/
subject_id	predicate_id	object_id	mapping_justification	subject_label	object_label
DOID:0060451	oboInOwl:hasDbXref	UMLS_CUI:C0339277	semapv:UnspecifiedMatching	Meesmann corneal dystrophy	
DOID:0060452	oboInOwl:hasDbXref	MESH:C567546	semapv:UnspecifiedMatching	posterior amorphous corneal dystrophy	
DOID:0060452	oboInOwl:hasDbXref	MIM:612868	semapv:UnspecifiedMatching	posterior amorphous corneal dystrophy	
DOID:0060452	oboInOwl:hasDbXref	ORDO:98971	semapv:UnspecifiedMatching	posterior amorphous corneal dystrophy	Posterior amorphous corneal dystrophy
DOID:0060453	oboInOwl:hasDbXref	MESH:C535476	semapv:UnspecifiedMatching	Reis-Bucklers corneal dystrophy	
DOID:0060453	oboInOwl:hasDbXref	MIM:608470	semapv:UnspecifiedMatching	Reis-Bucklers corneal dystrophy	
DOID:0060453	oboInOwl:hasDbXref	ORDO:98961	semapv:UnspecifiedMatching	Reis-Bucklers corneal dystrophy	Reis-Bücklers corneal dystrophy
DOID:0060453	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:231930000	semapv:UnspecifiedMatching	Reis-Bucklers corneal dystrophy	
DOID:0060453	oboInOwl:hasDbXref	UMLS_CUI:C0339278	semapv:UnspecifiedMatching	Reis-Bucklers corneal dystrophy	
DOID:0060454	oboInOwl:hasDbXref	MESH:C567547	semapv:UnspecifiedMatching	subepithelial mucinous corneal dystrophy	
DOID:0060454	oboInOwl:hasDbXref	MIM:612867	semapv:UnspecifiedMatching	subepithelial mucinous corneal dystrophy	
DOID:0060454	oboInOwl:hasDbXref	ORDO:98959	semapv:UnspecifiedMatching	subepithelial mucinous corneal dystrophy	Subepithelial mucinous corneal dystrophy
DOID:0060455	oboInOwl:hasDbXref	MESH:C535942	semapv:UnspecifiedMatching	Thiel-Behnke corneal dystrophy	
DOID:0060455	oboInOwl:hasDbXref	MIM:602082	semapv:UnspecifiedMatching	Thiel-Behnke corneal dystrophy	
DOID:0060455	oboInOwl:hasDbXref	ORDO:98960	semapv:UnspecifiedMatching	Thiel-Behnke corneal dystrophy	Thiel-Behnke corneal dystrophy
DOID:0060455	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:417065002	semapv:UnspecifiedMatching	Thiel-Behnke corneal dystrophy	
DOID:0060455	oboInOwl:hasDbXref	UMLS_CUI:C1562894	semapv:UnspecifiedMatching	Thiel-Behnke corneal dystrophy	
DOID:0060456	oboInOwl:hasDbXref	MESH:C535475	semapv:UnspecifiedMatching	Schnyder corneal dystrophy	
DOID:0060456	oboInOwl:hasDbXref	MIM:121800	semapv:UnspecifiedMatching	Schnyder corneal dystrophy	
DOID:0060456	oboInOwl:hasDbXref	ORDO:98967	semapv:UnspecifiedMatching	Schnyder corneal dystrophy	Schnyder corneal dystrophy
DOID:0060456	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:420212002	semapv:UnspecifiedMatching	Schnyder corneal dystrophy	
DOID:0060456	oboInOwl:hasDbXref	UMLS_CUI:C0271287	semapv:UnspecifiedMatching	Schnyder corneal dystrophy	
DOID:0060457	oboInOwl:hasDbXref	MESH:C562745	semapv:UnspecifiedMatching	posterior polymorphous corneal dystrophy	
DOID:0060457	oboInOwl:hasDbXref	ORDO:98973	semapv:UnspecifiedMatching	posterior polymorphous corneal dystrophy	Posterior polymorphous corneal dystrophy
DOID:0060458	oboInOwl:hasDbXref	MIM:613681	semapv:UnspecifiedMatching	chromosome 2q31.1 duplication syndrome	
DOID:0060459	oboInOwl:hasDbXref	MESH:C567626	semapv:UnspecifiedMatching	chromosome 3q29 microduplication syndrome	
DOID:0060459	oboInOwl:hasDbXref	MIM:611936	semapv:UnspecifiedMatching	chromosome 3q29 microduplication syndrome	
DOID:0060459	oboInOwl:hasDbXref	ORDO:251038	semapv:UnspecifiedMatching	chromosome 3q29 microduplication syndrome	3q29 microduplication syndrome
DOID:0060460	oboInOwl:hasDbXref	MESH:C567717	semapv:UnspecifiedMatching	chromosome 5p13 duplication syndrome	
DOID:0060460	oboInOwl:hasDbXref	MIM:613174	semapv:UnspecifiedMatching	chromosome 5p13 duplication syndrome	
DOID:0060460	oboInOwl:hasDbXref	ORDO:329802	semapv:UnspecifiedMatching	chromosome 5p13 duplication syndrome	5p13 microduplication syndrome
DOID:0060461	oboInOwl:hasDbXref	MESH:C567585	semapv:UnspecifiedMatching	chromosome Xp11.23-p11.22 duplication syndrome	
DOID:0060461	oboInOwl:hasDbXref	MIM:300801	semapv:UnspecifiedMatching	chromosome Xp11.23-p11.22 duplication syndrome	
DOID:0060461	oboInOwl:hasDbXref	ORDO:217377	semapv:UnspecifiedMatching	chromosome Xp11.23-p11.22 duplication syndrome	Microduplication Xp11.22p11.23 syndrome
DOID:0060462	oboInOwl:hasDbXref	MESH:C535943	semapv:UnspecifiedMatching	Desbuquois dysplasia	
DOID:0060462	oboInOwl:hasDbXref	MIM:251450	semapv:UnspecifiedMatching	Desbuquois dysplasia	
DOID:0060462	oboInOwl:hasDbXref	MIM:615777	semapv:UnspecifiedMatching	Desbuquois dysplasia	
DOID:0060462	oboInOwl:hasDbXref	NCI:C124056	semapv:UnspecifiedMatching	Desbuquois dysplasia	
DOID:0060462	oboInOwl:hasDbXref	ORDO:1425	semapv:UnspecifiedMatching	Desbuquois dysplasia	Desbuquois syndrome
DOID:0060462	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:254099008	semapv:UnspecifiedMatching	Desbuquois dysplasia	
DOID:0060462	oboInOwl:hasDbXref	UMLS_CUI:C0432242	semapv:UnspecifiedMatching	Desbuquois dysplasia	
DOID:0060463	oboInOwl:hasDbXref	NCI:C45716	semapv:UnspecifiedMatching	NUT midline carcinoma	
DOID:0060463	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:733922002	semapv:UnspecifiedMatching	NUT midline carcinoma	
DOID:0060463	oboInOwl:hasDbXref	UMLS_CUI:C1707291	semapv:UnspecifiedMatching	NUT midline carcinoma	
DOID:0060464	oboInOwl:hasDbXref	MESH:C537734	semapv:UnspecifiedMatching	Feingold syndrome	
DOID:0060464	oboInOwl:hasDbXref	MIM:164280	semapv:UnspecifiedMatching	Feingold syndrome	
DOID:0060464	oboInOwl:hasDbXref	MIM:614326	semapv:UnspecifiedMatching	Feingold syndrome	
DOID:0060464	oboInOwl:hasDbXref	ORDO:1305	semapv:UnspecifiedMatching	Feingold syndrome	Feingold syndrome
DOID:0060465	oboInOwl:hasDbXref	MESH:C562524	semapv:UnspecifiedMatching	fibrochondrogenesis	
DOID:0060465	oboInOwl:hasDbXref	ORDO:2021	semapv:UnspecifiedMatching	fibrochondrogenesis	Fibrochondrogenesis
DOID:0060465	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:17144009	semapv:UnspecifiedMatching	fibrochondrogenesis	
DOID:0060465	oboInOwl:hasDbXref	UMLS_CUI:C0265282	semapv:UnspecifiedMatching	fibrochondrogenesis	
DOID:0060466	oboInOwl:hasDbXref	MESH:C562884	semapv:UnspecifiedMatching	gingival fibromatosis	
DOID:0060466	oboInOwl:hasDbXref	MIM:135300	semapv:UnspecifiedMatching	gingival fibromatosis	
DOID:0060466	oboInOwl:hasDbXref	MIM:605544	semapv:UnspecifiedMatching	gingival fibromatosis	
DOID:0060466	oboInOwl:hasDbXref	MIM:609955	semapv:UnspecifiedMatching	gingival fibromatosis	
DOID:0060466	oboInOwl:hasDbXref	MIM:611010	semapv:UnspecifiedMatching	gingival fibromatosis	
DOID:0060466	oboInOwl:hasDbXref	ORDO:2024	semapv:UnspecifiedMatching	gingival fibromatosis	Hereditary gingival fibromatosis
DOID:0060466	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:109620006	semapv:UnspecifiedMatching	gingival fibromatosis	
DOID:0060466	oboInOwl:hasDbXref	UMLS_CUI:C0399440	semapv:UnspecifiedMatching	gingival fibromatosis	
DOID:0060467	oboInOwl:hasDbXref	MESH:C535284	semapv:UnspecifiedMatching	humeroradial synostosis	
DOID:0060467	oboInOwl:hasDbXref	MIM:143050	semapv:UnspecifiedMatching	humeroradial synostosis	
DOID:0060467	oboInOwl:hasDbXref	MIM:236400	semapv:UnspecifiedMatching	humeroradial synostosis	
DOID:0060467	oboInOwl:hasDbXref	ORDO:3265	semapv:UnspecifiedMatching	humeroradial synostosis	Isolated humero-radial synostosis
DOID:0060467	oboInOwl:hasDbXref	SNOMEDCT_US_2021_07_31:205329008	semapv:UnspecifiedMatching	humeroradial synostosis	
DOID:0060468	oboInOwl:hasDbXref	MESH:C535326	semapv:UnspecifiedMatching	Holt-Oram syndrome	
DOID:0060468	oboInOwl:hasDbXref	MIM:142900	semapv:UnspecifiedMatching	Holt-Oram syndrome	
DOID:0060468	oboInOwl:hasDbXref	NCI:C125592	semapv:UnspecifiedMatching	Holt-Oram syndrome	
DOID:0060468	oboInOwl:hasDbXref	ORDO:392	semapv:UnspecifiedMatching	Holt-Oram syndrome	Holt-Oram syndrome
DOID:0060468	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:205814003	semapv:UnspecifiedMatching	Holt-Oram syndrome	
DOID:0060468	oboInOwl:hasDbXref	UMLS_CUI:C0265264	semapv:UnspecifiedMatching	Holt-Oram syndrome	
DOID:0060469	oboInOwl:hasDbXref	MESH:D054221	semapv:UnspecifiedMatching	Miller-Dieker lissencephaly syndrome	
DOID:0060469	oboInOwl:hasDbXref	MIM:247200	semapv:UnspecifiedMatching	Miller-Dieker lissencephaly syndrome	
DOID:0060469	oboInOwl:hasDbXref	NCI:C124852	semapv:UnspecifiedMatching	Miller-Dieker lissencephaly syndrome	
DOID:0060469	oboInOwl:hasDbXref	ORDO:531	semapv:UnspecifiedMatching	Miller-Dieker lissencephaly syndrome	Miller-Dieker syndrome
DOID:0060469	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:253148005	semapv:UnspecifiedMatching	Miller-Dieker lissencephaly syndrome	
DOID:0060469	oboInOwl:hasDbXref	UMLS_CUI:C0265219	semapv:UnspecifiedMatching	Miller-Dieker lissencephaly syndrome	
DOID:0060470	oboInOwl:hasDbXref	MIM:609056	semapv:UnspecifiedMatching	salt and pepper syndrome	
DOID:0060470	oboInOwl:hasDbXref	ORDO:370938	semapv:UnspecifiedMatching	salt and pepper syndrome	Salt-and-pepper syndrome
DOID:0060471	oboInOwl:hasDbXref	MESH:C536525	semapv:UnspecifiedMatching	fetal valproate syndrome	
DOID:0060471	oboInOwl:hasDbXref	MIM:609442	semapv:UnspecifiedMatching	fetal valproate syndrome	
DOID:0060471	oboInOwl:hasDbXref	NCI:C98930	semapv:UnspecifiedMatching	fetal valproate syndrome	
DOID:0060471	oboInOwl:hasDbXref	ORDO:1906	semapv:UnspecifiedMatching	fetal valproate syndrome	Fetal valproate spectrum disorder
DOID:0060471	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:205792006	semapv:UnspecifiedMatching	fetal valproate syndrome	
DOID:0060471	oboInOwl:hasDbXref	UMLS_CUI:C0236026	semapv:UnspecifiedMatching	fetal valproate syndrome	
DOID:0060472	oboInOwl:hasDbXref	MESH:C536321	semapv:UnspecifiedMatching	Kindler syndrome	
DOID:0060472	oboInOwl:hasDbXref	MIM:173650	semapv:UnspecifiedMatching	Kindler syndrome	
DOID:0060472	oboInOwl:hasDbXref	ORDO:306539	semapv:UnspecifiedMatching	Kindler syndrome	OBSOLETE: Hereditary acrokeratotic poikiloderma of Kindler-Weary
DOID:0060473	oboInOwl:hasDbXref	MESH:C537705	semapv:UnspecifiedMatching	Kabuki syndrome	
DOID:0060473	oboInOwl:hasDbXref	MIM:147920	semapv:UnspecifiedMatching	Kabuki syndrome	
DOID:0060473	oboInOwl:hasDbXref	MIM:300867	semapv:UnspecifiedMatching	Kabuki syndrome	
DOID:0060473	oboInOwl:hasDbXref	NCI:C124837	semapv:UnspecifiedMatching	Kabuki syndrome	
DOID:0060473	oboInOwl:hasDbXref	ORDO:2322	semapv:UnspecifiedMatching	Kabuki syndrome	Kabuki syndrome
DOID:0060473	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:205805008	semapv:UnspecifiedMatching	Kabuki syndrome	
DOID:0060473	oboInOwl:hasDbXref	UMLS_CUI:C0796004	semapv:UnspecifiedMatching	Kabuki syndrome	
DOID:0060474	oboInOwl:hasDbXref	MIM:263400	semapv:UnspecifiedMatching	familial erythrocytosis 2	
DOID:0060474	oboInOwl:hasDbXref	ORDO:238557	semapv:UnspecifiedMatching	familial erythrocytosis 2	Chuvash erythrocytosis
DOID:0060475	oboInOwl:hasDbXref	MIM:616421	semapv:UnspecifiedMatching	myoclonic-atonic epilepsy	
DOID:0060476	oboInOwl:hasDbXref	MESH:C536399	semapv:UnspecifiedMatching	Perlman syndrome	
DOID:0060476	oboInOwl:hasDbXref	MIM:267000	semapv:UnspecifiedMatching	Perlman syndrome	
DOID:0060476	oboInOwl:hasDbXref	ORDO:2849	semapv:UnspecifiedMatching	Perlman syndrome	Perlman syndrome
DOID:0060478	oboInOwl:hasDbXref	MESH:D000071243	semapv:UnspecifiedMatching	Zika fever	
DOID:0060479	oboInOwl:hasDbXref	MESH:C537330	semapv:UnspecifiedMatching	Shwachman-Diamond syndrome	
DOID:0060479	oboInOwl:hasDbXref	MIM:260400	semapv:UnspecifiedMatching	Shwachman-Diamond syndrome	
DOID:0060480	oboInOwl:hasDbXref	MIM:604169	semapv:UnspecifiedMatching	left ventricular noncompaction	
DOID:0060480	oboInOwl:hasDbXref	ORDO:54260	semapv:UnspecifiedMatching	left ventricular noncompaction	Left ventricular noncompaction
DOID:0060481	oboInOwl:hasDbXref	MESH:C537279	semapv:UnspecifiedMatching	Goldberg-Shprintzen syndrome	
DOID:0060481	oboInOwl:hasDbXref	MIM:609460	semapv:UnspecifiedMatching	Goldberg-Shprintzen syndrome	
DOID:0060481	oboInOwl:hasDbXref	ORDO:66629	semapv:UnspecifiedMatching	Goldberg-Shprintzen syndrome	Goldberg-Shprintzen megacolon syndrome
DOID:0060481	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:717822006	semapv:UnspecifiedMatching	Goldberg-Shprintzen syndrome	
DOID:0060481	oboInOwl:hasDbXref	UMLS_CUI:C1836123	semapv:UnspecifiedMatching	Goldberg-Shprintzen syndrome	
DOID:0060482	oboInOwl:hasDbXref	MESH:C567416	semapv:UnspecifiedMatching	oculoauricular syndrome	
DOID:0060482	oboInOwl:hasDbXref	MIM:612109	semapv:UnspecifiedMatching	oculoauricular syndrome	
DOID:0060482	oboInOwl:hasDbXref	ORDO:157962	semapv:UnspecifiedMatching	oculoauricular syndrome	Oculoauricular syndrome, Schorderet type
DOID:0060483	oboInOwl:hasDbXref	MIM:609313	semapv:UnspecifiedMatching	MEDNIK syndrome	
DOID:0060483	oboInOwl:hasDbXref	ORDO:171851	semapv:UnspecifiedMatching	MEDNIK syndrome	MEDNIK syndrome
DOID:0060484	oboInOwl:hasDbXref	MESH:C557674	semapv:UnspecifiedMatching	EAST syndrome	
DOID:0060484	oboInOwl:hasDbXref	MIM:612780	semapv:UnspecifiedMatching	EAST syndrome	
DOID:0060484	oboInOwl:hasDbXref	ORDO:199343	semapv:UnspecifiedMatching	EAST syndrome	EAST syndrome
DOID:0060484	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:721207002	semapv:UnspecifiedMatching	EAST syndrome	
DOID:0060484	oboInOwl:hasDbXref	UMLS_CUI:C2748572	semapv:UnspecifiedMatching	EAST syndrome	
DOID:0060485	oboInOwl:hasDbXref	MESH:C536990	semapv:UnspecifiedMatching	Mowat-Wilson syndrome	
DOID:0060485	oboInOwl:hasDbXref	MIM:235730	semapv:UnspecifiedMatching	Mowat-Wilson syndrome	
DOID:0060485	oboInOwl:hasDbXref	NCI:C74999	semapv:UnspecifiedMatching	Mowat-Wilson syndrome	
DOID:0060485	oboInOwl:hasDbXref	ORDO:2152	semapv:UnspecifiedMatching	Mowat-Wilson syndrome	Mowat-Wilson syndrome
DOID:0060485	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:703535000	semapv:UnspecifiedMatching	Mowat-Wilson syndrome	
DOID:0060485	oboInOwl:hasDbXref	UMLS_CUI:C1856113	semapv:UnspecifiedMatching	Mowat-Wilson syndrome	
DOID:0060486	oboInOwl:hasDbXref	MESH:C566822	semapv:UnspecifiedMatching	Perry syndrome	
DOID:0060486	oboInOwl:hasDbXref	MIM:168605	semapv:UnspecifiedMatching	Perry syndrome	
DOID:0060486	oboInOwl:hasDbXref	ORDO:178509	semapv:UnspecifiedMatching	Perry syndrome	Perry syndrome
DOID:0060488	oboInOwl:hasDbXref	MESH:C537403	semapv:UnspecifiedMatching	Pitt-Hopkins syndrome	
DOID:0060488	oboInOwl:hasDbXref	MIM:610954	semapv:UnspecifiedMatching	Pitt-Hopkins syndrome	
DOID:0060488	oboInOwl:hasDbXref	NCI:C129872	semapv:UnspecifiedMatching	Pitt-Hopkins syndrome	
DOID:0060488	oboInOwl:hasDbXref	ORDO:2896	semapv:UnspecifiedMatching	Pitt-Hopkins syndrome	Pitt-Hopkins syndrome
DOID:0060488	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:702344008	semapv:UnspecifiedMatching	Pitt-Hopkins syndrome	
DOID:0060488	oboInOwl:hasDbXref	UMLS_CUI:C1970431	semapv:UnspecifiedMatching	Pitt-Hopkins syndrome	
DOID:0060490	oboInOwl:hasDbXref	MESH:C536629	semapv:UnspecifiedMatching	Schimke immuno-osseous dysplasia	
DOID:0060490	oboInOwl:hasDbXref	MIM:242900	semapv:UnspecifiedMatching	Schimke immuno-osseous dysplasia	
DOID:0060490	oboInOwl:hasDbXref	NCI:C135087	semapv:UnspecifiedMatching	Schimke immuno-osseous dysplasia	
DOID:0060490	oboInOwl:hasDbXref	ORDO:1830	semapv:UnspecifiedMatching	Schimke immuno-osseous dysplasia	Schimke immuno-osseous dysplasia
DOID:0060490	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:723995003	semapv:UnspecifiedMatching	Schimke immuno-osseous dysplasia	
DOID:0060490	oboInOwl:hasDbXref	UMLS_CUI:C0877024	semapv:UnspecifiedMatching	Schimke immuno-osseous dysplasia	
DOID:0060491	oboInOwl:hasDbXref	MESH:C563702	semapv:UnspecifiedMatching	SPOAN syndrome	
DOID:0060491	oboInOwl:hasDbXref	MIM:609541	semapv:UnspecifiedMatching	SPOAN syndrome	
DOID:0060491	oboInOwl:hasDbXref	ORDO:320406	semapv:UnspecifiedMatching	SPOAN syndrome	Spastic paraplegia-optic atrophy-neuropathy syndrome
DOID:0060534	oboInOwl:hasDbXref	NCI:C66950	semapv:UnspecifiedMatching	hepatoid adenocarcinoma	
DOID:0060535	oboInOwl:hasDbXref	MIM:613398	semapv:UnspecifiedMatching	Warsaw breakage syndrome	
DOID:0060535	oboInOwl:hasDbXref	ORDO:280558	semapv:UnspecifiedMatching	Warsaw breakage syndrome	Warsaw breakage syndrome
DOID:0060536	oboInOwl:hasDbXref	MESH:C537475	semapv:UnspecifiedMatching	mitochondrial complex I deficiency	
DOID:0060536	oboInOwl:hasDbXref	ORDO:2609	semapv:UnspecifiedMatching	mitochondrial complex I deficiency	Isolated complex I deficiency
DOID:0060536	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:237988006	semapv:UnspecifiedMatching	mitochondrial complex I deficiency	
DOID:0060536	oboInOwl:hasDbXref	UMLS_CUI:C1838979	semapv:UnspecifiedMatching	mitochondrial complex I deficiency	
DOID:0060537	oboInOwl:hasDbXref	MESH:C565375	semapv:UnspecifiedMatching	mitochondrial complex II deficiency	
DOID:0060537	oboInOwl:hasDbXref	MIM:252011	semapv:UnspecifiedMatching	mitochondrial complex II deficiency	
DOID:0060537	oboInOwl:hasDbXref	ORDO:3208	semapv:UnspecifiedMatching	mitochondrial complex II deficiency	Isolated succinate-CoQ reductase deficiency
DOID:0060538	oboInOwl:hasDbXref	ICD10CM:D65	semapv:UnspecifiedMatching	purpura fulminans	
DOID:0060538	oboInOwl:hasDbXref	MESH:D055665	semapv:UnspecifiedMatching	purpura fulminans	
DOID:0060538	oboInOwl:hasDbXref	ORDO:49566	semapv:UnspecifiedMatching	purpura fulminans	Acquired purpura fulminans
DOID:0060539	oboInOwl:hasDbXref	MIM:203300	semapv:UnspecifiedMatching	Hermansky-Pudlak syndrome 1	
DOID:0060540	oboInOwl:hasDbXref	MESH:C537709	semapv:UnspecifiedMatching	Hermansky-Pudlak syndrome 2	
DOID:0060540	oboInOwl:hasDbXref	MIM:608233	semapv:UnspecifiedMatching	Hermansky-Pudlak syndrome 2	
DOID:0060541	oboInOwl:hasDbXref	MIM:614072	semapv:UnspecifiedMatching	Hermansky-Pudlak syndrome 3	
DOID:0060542	oboInOwl:hasDbXref	MIM:614073	semapv:UnspecifiedMatching	Hermansky-Pudlak syndrome 4	
DOID:0060543	oboInOwl:hasDbXref	MIM:614074	semapv:UnspecifiedMatching	Hermansky-Pudlak syndrome 5	
DOID:0060544	oboInOwl:hasDbXref	MIM:614075	semapv:UnspecifiedMatching	Hermansky-Pudlak syndrome 6	
DOID:0060545	oboInOwl:hasDbXref	MIM:614076	semapv:UnspecifiedMatching	Hermansky-Pudlak syndrome 7	
DOID:0060546	oboInOwl:hasDbXref	MIM:614077	semapv:UnspecifiedMatching	Hermansky-Pudlak syndrome 8	
DOID:0060547	oboInOwl:hasDbXref	MIM:614171	semapv:UnspecifiedMatching	Hermansky-Pudlak syndrome 9	
DOID:0060548	oboInOwl:hasDbXref	NCI:C53554	semapv:UnspecifiedMatching	luminal breast carcinoma A	
DOID:0060548	oboInOwl:hasDbXref	UMLS_CUI:C3642345	semapv:UnspecifiedMatching	luminal breast carcinoma A	
DOID:0060549	oboInOwl:hasDbXref	MESH:C537908	semapv:UnspecifiedMatching	Barber-Say syndrome	
DOID:0060549	oboInOwl:hasDbXref	MIM:209885	semapv:UnspecifiedMatching	Barber-Say syndrome	
DOID:0060549	oboInOwl:hasDbXref	ORDO:1231	semapv:UnspecifiedMatching	Barber-Say syndrome	Barber-Say syndrome
DOID:0060549	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:408537003	semapv:UnspecifiedMatching	Barber-Say syndrome	
DOID:0060549	oboInOwl:hasDbXref	UMLS_CUI:C1319466	semapv:UnspecifiedMatching	Barber-Say syndrome	
DOID:0060550	oboInOwl:hasDbXref	MESH:C535557	semapv:UnspecifiedMatching	ablepharon macrostomia syndrome	
DOID:0060550	oboInOwl:hasDbXref	MIM:200110	semapv:UnspecifiedMatching	ablepharon macrostomia syndrome	
DOID:0060550	oboInOwl:hasDbXref	ORDO:920	semapv:UnspecifiedMatching	ablepharon macrostomia syndrome	Ablepharon macrostomia syndrome
DOID:0060550	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:718575002	semapv:UnspecifiedMatching	ablepharon macrostomia syndrome	
DOID:0060550	oboInOwl:hasDbXref	UMLS_CUI:C1860224	semapv:UnspecifiedMatching	ablepharon macrostomia syndrome	
DOID:0060551	oboInOwl:hasDbXref	MESH:C565820	semapv:UnspecifiedMatching	poikiloderma with neutropenia	
DOID:0060551	oboInOwl:hasDbXref	MIM:604173	semapv:UnspecifiedMatching	poikiloderma with neutropenia	
DOID:0060551	oboInOwl:hasDbXref	ORDO:221046	semapv:UnspecifiedMatching	poikiloderma with neutropenia	Poikiloderma with neutropenia
DOID:0060556	oboInOwl:hasDbXref	MESH:C537177	semapv:UnspecifiedMatching	Kufor-Rakeb syndrome	
DOID:0060556	oboInOwl:hasDbXref	MIM:606693	semapv:UnspecifiedMatching	Kufor-Rakeb syndrome	
DOID:0060556	oboInOwl:hasDbXref	ORDO:306674	semapv:UnspecifiedMatching	Kufor-Rakeb syndrome	Kufor-Rakeb syndrome
DOID:0060556	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:723992000	semapv:UnspecifiedMatching	Kufor-Rakeb syndrome	
DOID:0060556	oboInOwl:hasDbXref	UMLS_CUI:C1847640	semapv:UnspecifiedMatching	Kufor-Rakeb syndrome	
DOID:0060557	oboInOwl:hasDbXref	MIM:615217	semapv:UnspecifiedMatching	ataxia with oculomotor apraxia type 3	
DOID:0060558	oboInOwl:hasDbXref	ORDO:294965	semapv:UnspecifiedMatching	lethal congenital contracture syndrome	Lethal congenital contracture syndrome
DOID:0060559	oboInOwl:hasDbXref	MESH:C537194	semapv:UnspecifiedMatching	lethal congenital contracture syndrome 1	
DOID:0060559	oboInOwl:hasDbXref	MIM:253310	semapv:UnspecifiedMatching	lethal congenital contracture syndrome 1	
DOID:0060559	oboInOwl:hasDbXref	ORDO:1486	semapv:UnspecifiedMatching	lethal congenital contracture syndrome 1	Lethal congenital contracture syndrome type 1
DOID:0060559	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:715418007	semapv:UnspecifiedMatching	lethal congenital contracture syndrome 1	
DOID:0060559	oboInOwl:hasDbXref	UMLS_CUI:C1854664	semapv:UnspecifiedMatching	lethal congenital contracture syndrome 1	
DOID:0060560	oboInOwl:hasDbXref	MESH:C564369	semapv:UnspecifiedMatching	lethal congenital contracture syndrome 2	
DOID:0060560	oboInOwl:hasDbXref	MIM:607598	semapv:UnspecifiedMatching	lethal congenital contracture syndrome 2	
DOID:0060560	oboInOwl:hasDbXref	ORDO:137776	semapv:UnspecifiedMatching	lethal congenital contracture syndrome 2	Lethal congenital contracture syndrome type 2
DOID:0060562	oboInOwl:hasDbXref	MESH:D063748	semapv:UnspecifiedMatching	anomalous left coronary artery from the pulmonary artery	
DOID:0060563	oboInOwl:hasDbXref	MESH:C566815	semapv:UnspecifiedMatching	Char syndrome	
DOID:0060563	oboInOwl:hasDbXref	MIM:169100	semapv:UnspecifiedMatching	Char syndrome	
