subject_id	predicate_id	object_id	mapping_justification	subject_label	object_label
UBERON:0004667	oboInOwl:hasDbXref	EHDAA2:0000885	semapv:UnspecifiedMatching	interventricular septum muscular part	
UBERON:0004667	oboInOwl:hasDbXref	EHDAA:2607	semapv:UnspecifiedMatching	interventricular septum muscular part	
UBERON:0004667	oboInOwl:hasDbXref	EMAPA:18247	semapv:UnspecifiedMatching	interventricular septum muscular part	interventricular septum muscular part
UBERON:0004667	oboInOwl:hasDbXref	FMA:7134	semapv:UnspecifiedMatching	interventricular septum muscular part	Muscular part of interventricular septum
UBERON:0004667	oboInOwl:hasDbXref	MA:0002940	semapv:UnspecifiedMatching	interventricular septum muscular part	interventricular septum muscular part
UBERON:0004667	oboInOwl:hasDbXref	RETIRED_EHDAA2:0000888	semapv:UnspecifiedMatching	interventricular septum muscular part	
UBERON:0004668	oboInOwl:hasDbXref	FMA:242766	semapv:UnspecifiedMatching	fourth ventricle aperture	Aperture of fourth ventricle
UBERON:0004668	oboInOwl:hasDbXref	MA:0002945	semapv:UnspecifiedMatching	fourth ventricle aperture	4th ventricle aperture
UBERON:0004670	oboInOwl:hasDbXref	BTO:0000401	semapv:UnspecifiedMatching	ependyma	ependymal epithelium
UBERON:0004670	oboInOwl:hasDbXref	EMAPA:37865	semapv:UnspecifiedMatching	ependyma	ependyma
UBERON:0004670	oboInOwl:hasDbXref	FMA:242791	semapv:UnspecifiedMatching	ependyma	Ependyma of neuraxis
UBERON:0004670	oboInOwl:hasDbXref	MESH:D004805	semapv:UnspecifiedMatching	ependyma	
UBERON:0004670	oboInOwl:hasDbXref	NCIT:C13078	semapv:UnspecifiedMatching	ependyma	Ependyma
UBERON:0004670	oboInOwl:hasDbXref	SCTID:12766003	semapv:UnspecifiedMatching	ependyma	
UBERON:0004670	oboInOwl:hasDbXref	UMLS:C0014472	semapv:UnspecifiedMatching	ependyma	
UBERON:0004670	oboInOwl:hasDbXref	Wikipedia:Ependyma	semapv:UnspecifiedMatching	ependyma	
UBERON:0004670	oboInOwl:hasDbXref	neuronames:1856	semapv:UnspecifiedMatching	ependyma	
UBERON:0004671	oboInOwl:hasDbXref	BIRNLEX:1103	semapv:UnspecifiedMatching	gyrus rectus	
UBERON:0004671	oboInOwl:hasDbXref	FMA:61893	semapv:UnspecifiedMatching	gyrus rectus	Straight gyrus
UBERON:0004671	oboInOwl:hasDbXref	HBA:4047	semapv:UnspecifiedMatching	gyrus rectus	gyrus rectus
UBERON:0004671	oboInOwl:hasDbXref	SCTID:279206004	semapv:UnspecifiedMatching	gyrus rectus	
UBERON:0004671	oboInOwl:hasDbXref	UMLS:C0152300	semapv:UnspecifiedMatching	gyrus rectus	
UBERON:0004671	oboInOwl:hasDbXref	Wikipedia:Straight_gyrus	semapv:UnspecifiedMatching	gyrus rectus	
UBERON:0004671	oboInOwl:hasDbXref	neuronames:94	semapv:UnspecifiedMatching	gyrus rectus	
UBERON:0004672	oboInOwl:hasDbXref	BIRNLEX:1297	semapv:UnspecifiedMatching	posterior horn lateral ventricle	
UBERON:0004672	oboInOwl:hasDbXref	DHBA:10599	semapv:UnspecifiedMatching	posterior horn lateral ventricle	posterior horn of lateral ventricle
UBERON:0004672	oboInOwl:hasDbXref	EMAPA:17772	semapv:UnspecifiedMatching	posterior horn lateral ventricle	posterior horn of lateral ventricle
UBERON:0004672	oboInOwl:hasDbXref	FMA:83700	semapv:UnspecifiedMatching	posterior horn lateral ventricle	Occipital horn of lateral ventricle
UBERON:0004672	oboInOwl:hasDbXref	NCIT:C33195	semapv:UnspecifiedMatching	posterior horn lateral ventricle	Occipital Horn of the Lateral Ventricle
UBERON:0004672	oboInOwl:hasDbXref	SCTID:362314009	semapv:UnspecifiedMatching	posterior horn lateral ventricle	
UBERON:0004672	oboInOwl:hasDbXref	UMLS:C0152282	semapv:UnspecifiedMatching	posterior horn lateral ventricle	
UBERON:0004672	oboInOwl:hasDbXref	Wikipedia:Posterior_horn_of_lateral_ventricle	semapv:UnspecifiedMatching	posterior horn lateral ventricle	
UBERON:0004672	oboInOwl:hasDbXref	neuronames:223	semapv:UnspecifiedMatching	posterior horn lateral ventricle	
UBERON:0004673	oboInOwl:hasDbXref	BIRNLEX:1346	semapv:UnspecifiedMatching	trigeminal nerve root	
UBERON:0004673	oboInOwl:hasDbXref	DHBA:12865	semapv:UnspecifiedMatching	trigeminal nerve root	root of trigeminal nerve
UBERON:0004673	oboInOwl:hasDbXref	DMBA:17739	semapv:UnspecifiedMatching	trigeminal nerve root	
UBERON:0004673	oboInOwl:hasDbXref	FMA:52610	semapv:UnspecifiedMatching	trigeminal nerve root	Root of trigeminal nerve
UBERON:0004673	oboInOwl:hasDbXref	HBA:9322	semapv:UnspecifiedMatching	trigeminal nerve root	trigeminal nerve
UBERON:0004673	oboInOwl:hasDbXref	SCTID:280185007	semapv:UnspecifiedMatching	trigeminal nerve root	
UBERON:0004673	oboInOwl:hasDbXref	TAO:0000192	semapv:UnspecifiedMatching	trigeminal nerve root	
UBERON:0004673	oboInOwl:hasDbXref	ZFA:0000192	semapv:UnspecifiedMatching	trigeminal nerve root	descending trigeminal root
UBERON:0004674	oboInOwl:hasDbXref	BIRNLEX:1513	semapv:UnspecifiedMatching	facial nerve root	
UBERON:0004674	oboInOwl:hasDbXref	DHBA:12862	semapv:UnspecifiedMatching	facial nerve root	root of facial nerve
UBERON:0004674	oboInOwl:hasDbXref	DMBA:17742	semapv:UnspecifiedMatching	facial nerve root	
UBERON:0004674	oboInOwl:hasDbXref	FMA:53418	semapv:UnspecifiedMatching	facial nerve root	Root of facial nerve
UBERON:0004674	oboInOwl:hasDbXref	SCTID:280186008	semapv:UnspecifiedMatching	facial nerve root	
UBERON:0004674	oboInOwl:hasDbXref	neuronames:579	semapv:UnspecifiedMatching	facial nerve root	
UBERON:0004675	oboInOwl:hasDbXref	BIRNLEX:1288	semapv:UnspecifiedMatching	hypoglossal nerve root	
UBERON:0004675	oboInOwl:hasDbXref	BIRNLEX:1588	semapv:UnspecifiedMatching	hypoglossal nerve root	
UBERON:0004675	oboInOwl:hasDbXref	DHBA:12886	semapv:UnspecifiedMatching	hypoglossal nerve root	root of hypoglossal nerve
UBERON:0004675	oboInOwl:hasDbXref	DMBA:17750	semapv:UnspecifiedMatching	hypoglossal nerve root	
UBERON:0004675	oboInOwl:hasDbXref	FMA:72632	semapv:UnspecifiedMatching	hypoglossal nerve root	Hypoglossal nerve tract
UBERON:0004675	oboInOwl:hasDbXref	HBA:9343	semapv:UnspecifiedMatching	hypoglossal nerve root	hypoglossal nerve
UBERON:0004675	oboInOwl:hasDbXref	UMLS:C0175555	semapv:UnspecifiedMatching	hypoglossal nerve root	
UBERON:0004675	oboInOwl:hasDbXref	neuronames:798	semapv:UnspecifiedMatching	hypoglossal nerve root	
UBERON:0004676	oboInOwl:hasDbXref	BIRNLEX:2666	semapv:UnspecifiedMatching	spinal cord lateral horn	
UBERON:0004676	oboInOwl:hasDbXref	FMA:256536	semapv:UnspecifiedMatching	spinal cord lateral horn	Lateral gray column of spinal cord
UBERON:0004676	oboInOwl:hasDbXref	MA:0001118	semapv:UnspecifiedMatching	spinal cord lateral horn	spinal cord central grey
UBERON:0004676	oboInOwl:hasDbXref	MESH:D066152	semapv:UnspecifiedMatching	spinal cord lateral horn	
UBERON:0004676	oboInOwl:hasDbXref	NCIT:C32938	semapv:UnspecifiedMatching	spinal cord lateral horn	Lateral Horn of the Spinal Cord
UBERON:0004676	oboInOwl:hasDbXref	UMLS:C0228567	semapv:UnspecifiedMatching	spinal cord lateral horn	
UBERON:0004676	oboInOwl:hasDbXref	UMLS:C0228582	semapv:UnspecifiedMatching	spinal cord lateral horn	
UBERON:0004676	oboInOwl:hasDbXref	Wikipedia:Lateral_horn_of_spinal_cord	semapv:UnspecifiedMatching	spinal cord lateral horn	
UBERON:0004677	oboInOwl:hasDbXref	BIRNLEX:2669	semapv:UnspecifiedMatching	spinal cord gray commissure	
UBERON:0004677	oboInOwl:hasDbXref	DHBA:12647	semapv:UnspecifiedMatching	spinal cord gray commissure	central glial substance
UBERON:0004677	oboInOwl:hasDbXref	EMAPA:37747	semapv:UnspecifiedMatching	spinal cord gray commissure	spinal cord central gray
UBERON:0004677	oboInOwl:hasDbXref	FMA:68871	semapv:UnspecifiedMatching	spinal cord gray commissure	Lamina X of gray matter of spinal cord
UBERON:0004677	oboInOwl:hasDbXref	FMA:77036	semapv:UnspecifiedMatching	spinal cord gray commissure	Gray commissure of spinal cord
UBERON:0004677	oboInOwl:hasDbXref	HBA:9525	semapv:UnspecifiedMatching	spinal cord gray commissure	central glial substance
UBERON:0004677	oboInOwl:hasDbXref	SCTID:362427009	semapv:UnspecifiedMatching	spinal cord gray commissure	
UBERON:0004677	oboInOwl:hasDbXref	UMLS:C1512274	semapv:UnspecifiedMatching	spinal cord gray commissure	
UBERON:0004677	oboInOwl:hasDbXref	Wikipedia:Gray_commissure	semapv:UnspecifiedMatching	spinal cord gray commissure	
UBERON:0004677	oboInOwl:hasDbXref	neuronames:1649	semapv:UnspecifiedMatching	spinal cord gray commissure	
UBERON:0004677	oboInOwl:hasDbXref	neuronames:1702	semapv:UnspecifiedMatching	spinal cord gray commissure	
UBERON:0004678	oboInOwl:hasDbXref	BIRNLEX:2670	semapv:UnspecifiedMatching	apex of spinal cord dorsal horn	
UBERON:0004678	oboInOwl:hasDbXref	FMA:256700	semapv:UnspecifiedMatching	apex of spinal cord dorsal horn	Apex of dorsal gray column of spinal cord
UBERON:0004678	oboInOwl:hasDbXref	neuronames:2138	semapv:UnspecifiedMatching	apex of spinal cord dorsal horn	
UBERON:0004679	oboInOwl:hasDbXref	BIRNLEX:4127	semapv:UnspecifiedMatching	dentate gyrus molecular layer	
UBERON:0004679	oboInOwl:hasDbXref	EMAPA:35279	semapv:UnspecifiedMatching	dentate gyrus molecular layer	dentate gyrus molecular layer
UBERON:0004679	oboInOwl:hasDbXref	FMA:83677	semapv:UnspecifiedMatching	dentate gyrus molecular layer	Molecular layer of dentate gyrus
UBERON:0004679	oboInOwl:hasDbXref	MA:0003122	semapv:UnspecifiedMatching	dentate gyrus molecular layer	dentate gyrus molecular layer
UBERON:0004679	oboInOwl:hasDbXref	MBA:10703	semapv:UnspecifiedMatching	dentate gyrus molecular layer	
UBERON:0004679	oboInOwl:hasDbXref	neuronames:2121	semapv:UnspecifiedMatching	dentate gyrus molecular layer	
UBERON:0004680	oboInOwl:hasDbXref	BIRNLEX:739	semapv:UnspecifiedMatching	body of fornix	
UBERON:0004680	oboInOwl:hasDbXref	DHBA:10577	semapv:UnspecifiedMatching	body of fornix	column of the fornix
UBERON:0004680	oboInOwl:hasDbXref	DHBA:10578	semapv:UnspecifiedMatching	body of fornix	body of the fornix
UBERON:0004680	oboInOwl:hasDbXref	FMA:61968	semapv:UnspecifiedMatching	body of fornix	Body of fornix of forebrain
UBERON:0004680	oboInOwl:hasDbXref	HBA:9252	semapv:UnspecifiedMatching	body of fornix	body of the fornix, left
UBERON:0004680	oboInOwl:hasDbXref	MBA:436	semapv:UnspecifiedMatching	body of fornix	
UBERON:0004680	oboInOwl:hasDbXref	SCTID:369117006	semapv:UnspecifiedMatching	body of fornix	
UBERON:0004680	oboInOwl:hasDbXref	UMLS:C0228289	semapv:UnspecifiedMatching	body of fornix	
UBERON:0004680	oboInOwl:hasDbXref	Wikipedia:Columns_of_fornix	semapv:UnspecifiedMatching	body of fornix	
UBERON:0004680	oboInOwl:hasDbXref	neuronames:271	semapv:UnspecifiedMatching	body of fornix	
UBERON:0004681	oboInOwl:hasDbXref	BTO:0003381	semapv:UnspecifiedMatching	vestibular system	vestibular system
UBERON:0004681	oboInOwl:hasDbXref	EMAPA:37986	semapv:UnspecifiedMatching	vestibular system	vestibular system
UBERON:0004681	oboInOwl:hasDbXref	FMA:7193	semapv:UnspecifiedMatching	vestibular system	Vestibular system
UBERON:0004681	oboInOwl:hasDbXref	NLXANAT:090819	semapv:UnspecifiedMatching	vestibular system	
UBERON:0004681	oboInOwl:hasDbXref	SCTID:361533001	semapv:UnspecifiedMatching	vestibular system	
UBERON:0004681	oboInOwl:hasDbXref	Wikipedia:Vestibular_system	semapv:UnspecifiedMatching	vestibular system	
UBERON:0004682	oboInOwl:hasDbXref	DHBA:12030	semapv:UnspecifiedMatching	corona radiata of neuraxis	corona radiata
UBERON:0004682	oboInOwl:hasDbXref	FMA:18661	semapv:UnspecifiedMatching	corona radiata of neuraxis	Corona radiata
UBERON:0004682	oboInOwl:hasDbXref	HBA:265505046	semapv:UnspecifiedMatching	corona radiata of neuraxis	corona radiata
UBERON:0004682	oboInOwl:hasDbXref	NLXANAT:090903	semapv:UnspecifiedMatching	corona radiata of neuraxis	
UBERON:0004682	oboInOwl:hasDbXref	Wikipedia:Corona_radiata	semapv:UnspecifiedMatching	corona radiata of neuraxis	
UBERON:0004682	oboInOwl:hasDbXref	neuronames:1446	semapv:UnspecifiedMatching	corona radiata of neuraxis	
UBERON:0004683	oboInOwl:hasDbXref	DHBA:10316	semapv:UnspecifiedMatching	parasubiculum	parasubicular cortex (parasubiculum)
