subject_id	predicate_id	object_id	mapping_justification	subject_label	object_label
CL:0000849	oboInOwl:hasDbXref	ZFA:0009360	semapv:UnspecifiedMatching	crypt olfactory receptor neuron	crypt olfactory receptor neuron
CL:0000850	oboInOwl:hasDbXref	FBbt:00005133	semapv:UnspecifiedMatching	serotonergic neuron	serotonergic neuron
CL:0000850	oboInOwl:hasDbXref	MESH:D059326	semapv:UnspecifiedMatching	serotonergic neuron	
CL:0000850	oboInOwl:hasDbXref	WBbt:0006837	semapv:UnspecifiedMatching	serotonergic neuron	serotonergic neuron
CL:0000850	oboInOwl:hasDbXref	ZFA:0009361	semapv:UnspecifiedMatching	serotonergic neuron	serotonergic neuron
CL:0000851	oboInOwl:hasDbXref	ZFA:0009362	semapv:UnspecifiedMatching	neuromast mantle cell	neuromast mantle cell
CL:0000852	oboInOwl:hasDbXref	ZFA:0009363	semapv:UnspecifiedMatching	neuromast supporting cell	neuromast support cell
CL:0000853	oboInOwl:hasDbXref	FMA:62302	semapv:UnspecifiedMatching	olfactory epithelial supporting cell	Supporting cell of olfactory epithelium
CL:0000853	oboInOwl:hasDbXref	ZFA:0009364	semapv:UnspecifiedMatching	olfactory epithelial supporting cell	olfactory epithelial support cell
CL:0000854	oboInOwl:hasDbXref	ZFA:0009365	semapv:UnspecifiedMatching	interneuromast cell	interneuromast cell
CL:0000855	oboInOwl:hasDbXref	BTO:0004744	semapv:UnspecifiedMatching	sensory hair cell	hair cell
CL:0000855	oboInOwl:hasDbXref	ZFA:0009366	semapv:UnspecifiedMatching	sensory hair cell	hair cell
CL:0000856	oboInOwl:hasDbXref	ZFA:0009367	semapv:UnspecifiedMatching	neuromast hair cell	neuromast hair cell
CL:0000857	oboInOwl:hasDbXref	ZFA:0009368	semapv:UnspecifiedMatching	slow muscle myoblast	slow muscle myoblast
CL:0000858	oboInOwl:hasDbXref	ZFA:0009369	semapv:UnspecifiedMatching	fast muscle myoblast	fast muscle myoblast
CL:0000861	oboInOwl:hasDbXref	FMA:84643	semapv:UnspecifiedMatching	elicited macrophage	Free macrophage
CL:0000861	oboInOwl:hasDbXref	FMA:84645	semapv:UnspecifiedMatching	elicited macrophage	Wandering histiocyte
CL:0000864	oboInOwl:hasDbXref	FMA:84642	semapv:UnspecifiedMatching	tissue-resident macrophage	Fixed macrophage
CL:0000864	oboInOwl:hasDbXref	FMA:84644	semapv:UnspecifiedMatching	tissue-resident macrophage	Resting histiocyte
CL:0000871	oboInOwl:hasDbXref	FMA:83026	semapv:UnspecifiedMatching	splenic macrophage	Splenic macrophage
CL:0000891	oboInOwl:hasDbXref	BTO:0003872	semapv:UnspecifiedMatching	foam cell	foam cell
CL:0000891	oboInOwl:hasDbXref	FMA:83586	semapv:UnspecifiedMatching	foam cell	Foam cell
CL:0000891	oboInOwl:hasDbXref	MESH:D005487	semapv:UnspecifiedMatching	foam cell	
CL:0000893	oboInOwl:hasDbXref	BTO:0001372	semapv:UnspecifiedMatching	thymocyte	thymocyte
CL:0000893	oboInOwl:hasDbXref	FMA:72202	semapv:UnspecifiedMatching	thymocyte	Thymocyte
CL:0000893	oboInOwl:hasDbXref	MESH:D060168	semapv:UnspecifiedMatching	thymocyte	
CL:0000893	oboInOwl:hasDbXref	XAO:0003159	semapv:UnspecifiedMatching	thymocyte	thymocyte
CL:0000899	oboInOwl:hasDbXref	MESH:D058504	semapv:UnspecifiedMatching	T-helper 17 cell	
CL:0000910	oboInOwl:hasDbXref	BTO:0000289	semapv:UnspecifiedMatching	cytotoxic T cell	cytotoxic T-lymphocyte
CL:0000910	oboInOwl:hasDbXref	FMA:70573	semapv:UnspecifiedMatching	cytotoxic T cell	T-cytotoxic cell
CL:0000912	oboInOwl:hasDbXref	BTO:0002417	semapv:UnspecifiedMatching	helper T cell	helper T-lymphocyte
CL:0000912	oboInOwl:hasDbXref	MESH:D006377	semapv:UnspecifiedMatching	helper T cell	
CL:0000917	oboInOwl:hasDbXref	BTO:0004793	semapv:UnspecifiedMatching	Tc1 cell	TC1 cell
CL:0000917	oboInOwl:hasDbXref	BTO:0004888	semapv:UnspecifiedMatching	Tc1 cell	TC-1 cell
CL:0000917	oboInOwl:hasDbXref	FMA:84793	semapv:UnspecifiedMatching	Tc1 cell	T-cytotoxic cell type 1
CL:0000918	oboInOwl:hasDbXref	BTO:0004794	semapv:UnspecifiedMatching	Tc2 cell	TC2 cell
CL:0000918	oboInOwl:hasDbXref	FMA:84794	semapv:UnspecifiedMatching	Tc2 cell	T-cytotoxic cell type 2
CL:0000955	oboInOwl:hasDbXref	BTO:0001133	semapv:UnspecifiedMatching	pre-B-II cell	pre-B-lymphocyte
CL:0000980	oboInOwl:hasDbXref	FMA:84371	semapv:UnspecifiedMatching	plasmablast	Plasmablast
CL:0000988	oboInOwl:hasDbXref	BTO:0000574	semapv:UnspecifiedMatching	hematopoietic cell	hematopoietic cell
CL:0000988	oboInOwl:hasDbXref	FMA_2:70366	semapv:UnspecifiedMatching	hematopoietic cell	
CL:0000988	oboInOwl:hasDbXref	FMA:83598	semapv:UnspecifiedMatching	hematopoietic cell	Hematopoietic cell
CL:0000988	oboInOwl:hasDbXref	ZFA:0005830	semapv:UnspecifiedMatching	hematopoietic cell	hematopoietic cell
CL:0000990	oboInOwl:hasDbXref	FMA:84191	semapv:UnspecifiedMatching	conventional dendritic cell	Dendritic reticular cell
CL:0001006	oboInOwl:hasDbXref	BTO:0004812	semapv:UnspecifiedMatching	dermal dendritic cell	dermal dendritic cell
CL:0001031	oboInOwl:hasDbXref	BTO:0004278	semapv:UnspecifiedMatching	cerebellar granule cell	cerebellar granule cell
CL:0001031	oboInOwl:hasDbXref	ZFA:0001691	semapv:UnspecifiedMatching	cerebellar granule cell	cerebellar granule cell
CL:0001039	oboInOwl:hasDbXref	VSAO:0000116	semapv:UnspecifiedMatching	terminally differentiated osteoblast	
CL:0001040	oboInOwl:hasDbXref	VSAO:0000117	semapv:UnspecifiedMatching	non-terminally differentiated osteoblast	
CL:0001066	oboInOwl:hasDbXref	BTO:0004911	semapv:UnspecifiedMatching	erythroid progenitor cell, mammalian	erythroid progenitor cell
CL:0001070	oboInOwl:hasDbXref	MESH:D000069797	semapv:UnspecifiedMatching	beige adipocyte	
CL:0001658	oboInOwl:hasDbXref	FBbt:00004230	semapv:UnspecifiedMatching	visual pigment cell (sensu Nematoda and Protostomia)	pigment cell
CL:0002003	oboInOwl:hasDbXref	FMA:83517	semapv:UnspecifiedMatching	CD34-positive, GlyA-negative erythroid progenitor cell	Erythroid progenitor cell
CL:0002062	oboInOwl:hasDbXref	BTO:0000780	semapv:UnspecifiedMatching	pulmonary alveolar type 1 cell	alveolar cell type I
CL:0002062	oboInOwl:hasDbXref	FMA:62500	semapv:UnspecifiedMatching	pulmonary alveolar type 1 cell	Type I alveolar epithelial cell
CL:0002063	oboInOwl:hasDbXref	BTO:0000538	semapv:UnspecifiedMatching	pulmonary alveolar type 2 cell	alveolar cell type II
CL:0002063	oboInOwl:hasDbXref	FMA:62501	semapv:UnspecifiedMatching	pulmonary alveolar type 2 cell	Type II alveolar epithelial cell
CL:0002064	oboInOwl:hasDbXref	BTO:0000028	semapv:UnspecifiedMatching	pancreatic acinar cell	pancreatic acinar cell
CL:0002064	oboInOwl:hasDbXref	FMA:63032	semapv:UnspecifiedMatching	pancreatic acinar cell	Acinar cell of pancreas
CL:0002064	oboInOwl:hasDbXref	ZFA:0005739	semapv:UnspecifiedMatching	pancreatic acinar cell	pancreatic acinar cell
CL:0002066	oboInOwl:hasDbXref	FMA:14118	semapv:UnspecifiedMatching	Feyrter cell	Dense-core granulated cell
CL:0002067	oboInOwl:hasDbXref	FMA:62939	semapv:UnspecifiedMatching	type A enteroendocrine cell	Type A enteroendocrine cell
CL:0002068	oboInOwl:hasDbXref	BTO:0001032	semapv:UnspecifiedMatching	Purkinje myocyte	cardiac Purkinje cell
CL:0002068	oboInOwl:hasDbXref	FMA:14146	semapv:UnspecifiedMatching	Purkinje myocyte	Purkinje myocyte
CL:0002069	oboInOwl:hasDbXref	FMA:67909	semapv:UnspecifiedMatching	type II vestibular sensory cell	Type 2 vestibular sensory cell
CL:0002070	oboInOwl:hasDbXref	FMA:62352	semapv:UnspecifiedMatching	type I vestibular sensory cell	Type 1 vestibular sensory cell
CL:0002071	oboInOwl:hasDbXref	BTO:0002484	semapv:UnspecifiedMatching	enterocyte of epithelium of large intestine	columnar cell
CL:0002071	oboInOwl:hasDbXref	FMA:63638	semapv:UnspecifiedMatching	enterocyte of epithelium of large intestine	Vacuolar absorptive cell
CL:0002071	oboInOwl:hasDbXref	FMA:66771	semapv:UnspecifiedMatching	enterocyte of epithelium of large intestine	Columnar cell
CL:0002072	oboInOwl:hasDbXref	BTO:0004190	semapv:UnspecifiedMatching	nodal myocyte	pacemaker cell
CL:0002072	oboInOwl:hasDbXref	FMA:67101	semapv:UnspecifiedMatching	nodal myocyte	Nodal myocyte
CL:0002073	oboInOwl:hasDbXref	FMA:67142	semapv:UnspecifiedMatching	transitional myocyte	Transitional myocyte
CL:0002074	oboInOwl:hasDbXref	FMA:67111	semapv:UnspecifiedMatching	myocardial endocrine cell	Myocardial endocrine cell
CL:0002076	oboInOwl:hasDbXref	FMA:69075	semapv:UnspecifiedMatching	endo-epithelial cell	Endo-epithelial cell
CL:0002076	oboInOwl:hasDbXref	ZFA:0009383	semapv:UnspecifiedMatching	endo-epithelial cell	endo-epithelial cell
CL:0002077	oboInOwl:hasDbXref	FMA:69074	semapv:UnspecifiedMatching	ecto-epithelial cell	Ecto-epithelial cell
CL:0002077	oboInOwl:hasDbXref	ZFA:0009385	semapv:UnspecifiedMatching	ecto-epithelial cell	ecto-epithelial cell
CL:0002078	oboInOwl:hasDbXref	FMA:69076	semapv:UnspecifiedMatching	meso-epithelial cell	Meso-epithelial cell
CL:0002078	oboInOwl:hasDbXref	ZFA:0009388	semapv:UnspecifiedMatching	meso-epithelial cell	meso-epithelial cell
CL:0002079	oboInOwl:hasDbXref	FMA:63099	semapv:UnspecifiedMatching	pancreatic ductal cell	Pancreatic ductal cell
CL:0002079	oboInOwl:hasDbXref	ZFA:0009380	semapv:UnspecifiedMatching	pancreatic ductal cell	pancreatic ductal cell
CL:0002080	oboInOwl:hasDbXref	FMA:62455	semapv:UnspecifiedMatching	pancreatic centro-acinar cell	Pancreatic centro-acinar cell
CL:0002080	oboInOwl:hasDbXref	ZFA:0005740	semapv:UnspecifiedMatching	pancreatic centro-acinar cell	pancreatic centroacinar cell
CL:0002081	oboInOwl:hasDbXref	FMA:84187	semapv:UnspecifiedMatching	type II cell of carotid body	Type II of carotid body
CL:0002082	oboInOwl:hasDbXref	FMA:69322	semapv:UnspecifiedMatching	type II cell of adrenal medulla	Type II cell of adrenal medulla
CL:0002083	oboInOwl:hasDbXref	FMA:69321	semapv:UnspecifiedMatching	type I cell of adrenal medulla	Type I cell of adrenal medulla
CL:0002085	oboInOwl:hasDbXref	BTO:0001953	semapv:UnspecifiedMatching	tanycyte	tanycyte
CL:0002085	oboInOwl:hasDbXref	FMA:54560	semapv:UnspecifiedMatching	tanycyte	Tanycyte
CL:0002086	oboInOwl:hasDbXref	FMA:67968	semapv:UnspecifiedMatching	specialized cardiac myocyte	Specialized cardiac myocyte
CL:0002087	oboInOwl:hasDbXref	FMA:62855	semapv:UnspecifiedMatching	nongranular leukocyte	Nongranular leukocyte
CL:0002088	oboInOwl:hasDbXref	BTO:0003914	semapv:UnspecifiedMatching	interstitial cell of Cajal	interstitial cell of Cajal
CL:0002088	oboInOwl:hasDbXref	FMA:86573	semapv:UnspecifiedMatching	interstitial cell of Cajal	Interstitial cell of Cajal
CL:0002090	oboInOwl:hasDbXref	EHDAA2:0004716	semapv:UnspecifiedMatching	polar body	
CL:0002090	oboInOwl:hasDbXref	FMA:85543	semapv:UnspecifiedMatching	polar body	Polar body
CL:0002090	oboInOwl:hasDbXref	MESH:D059705	semapv:UnspecifiedMatching	polar body	
CL:0002090	oboInOwl:hasDbXref	WBbt:0008429	semapv:UnspecifiedMatching	polar body	polar body
CL:0002090	oboInOwl:hasDbXref	XAO:0000262	semapv:UnspecifiedMatching	polar body	polar body
CL:0002091	oboInOwl:hasDbXref	EHDAA2:0000541	semapv:UnspecifiedMatching	primary polar body	
CL:0002091	oboInOwl:hasDbXref	EMAPA:16032	semapv:UnspecifiedMatching	primary polar body	first polar body
CL:0002091	oboInOwl:hasDbXref	FMA:18650	semapv:UnspecifiedMatching	primary polar body	First polar body
CL:0002091	oboInOwl:hasDbXref	VHOG:0000464	semapv:UnspecifiedMatching	primary polar body	
CL:0002092	oboInOwl:hasDbXref	BTO:0004850	semapv:UnspecifiedMatching	bone marrow cell	bone marrow cell
CL:0002092	oboInOwl:hasDbXref	FMA:83621	semapv:UnspecifiedMatching	bone marrow cell	Bone marrow cell
CL:0002092	oboInOwl:hasDbXref	MESH:D001854	semapv:UnspecifiedMatching	bone marrow cell	
CL:0002093	oboInOwl:hasDbXref	EHDAA2:0001820	semapv:UnspecifiedMatching	secondary polar body	
CL:0002093	oboInOwl:hasDbXref	EMAPA:16034	semapv:UnspecifiedMatching	secondary polar body	second polar body
CL:0002093	oboInOwl:hasDbXref	EMAPA:16045	semapv:UnspecifiedMatching	secondary polar body	EMAPA_16045
CL:0002093	oboInOwl:hasDbXref	FMA:18651	semapv:UnspecifiedMatching	secondary polar body	Second polar body
CL:0002094	oboInOwl:hasDbXref	FMA:18709	semapv:UnspecifiedMatching	interstitial cell of ovary	Interstitial cell of ovary
CL:0002095	oboInOwl:hasDbXref	FMA:18710	semapv:UnspecifiedMatching	hilus cell of ovary	Hilus cell of ovary
CL:0002096	oboInOwl:hasDbXref	FMA:223275	semapv:UnspecifiedMatching	internodal tract myocyte	Internodal tract myocyte
CL:0002097	oboInOwl:hasDbXref	FMA:69545	semapv:UnspecifiedMatching	cortical cell of adrenal gland	Cortical cell of adrenal gland
CL:0002098	oboInOwl:hasDbXref	FMA:67967	semapv:UnspecifiedMatching	regular cardiac myocyte	Regular cardiac myocyte
CL:0002099	oboInOwl:hasDbXref	FMA:69273	semapv:UnspecifiedMatching	type I cell of adrenal cortex	Type I cell of adrenal cortex
CL:0002100	oboInOwl:hasDbXref	FMA:228792	semapv:UnspecifiedMatching	regular interventricular cardiac myocyte	Regular interventricular cardiac myocyte
CL:0002129	oboInOwl:hasDbXref	FMA:83108	semapv:UnspecifiedMatching	regular atrial cardiac myocyte	Regular atrial cardiac myocyte
CL:0002130	oboInOwl:hasDbXref	FMA:228790	semapv:UnspecifiedMatching	regular interatrial cardiac myocyte	Regular interatrial cardiac myocyte
CL:0002131	oboInOwl:hasDbXref	FMA:83109	semapv:UnspecifiedMatching	regular ventricular cardiac myocyte	Regular ventricular cardiac myocyte
CL:0002132	oboInOwl:hasDbXref	FMA:72299	semapv:UnspecifiedMatching	stromal cell of ovary	Stromal cell of ovary
CL:0002133	oboInOwl:hasDbXref	FMA:256169	semapv:UnspecifiedMatching	stromal cell of ovarian cortex	Stromal cell of ovarian cortex
CL:0002134	oboInOwl:hasDbXref	FMA:256171	semapv:UnspecifiedMatching	stromal cell of ovarian medulla	Stromal cell of ovarian medulla
CL:0002135	oboInOwl:hasDbXref	FMA:62880	semapv:UnspecifiedMatching	nonkeratinized cell of epidermis	Nonkeratinized cell of epidermis
CL:0002136	oboInOwl:hasDbXref	FMA:69547	semapv:UnspecifiedMatching	type II cell of adrenal cortex	Type II cell of adrenal cortex
CL:0002137	oboInOwl:hasDbXref	FMA:69564	semapv:UnspecifiedMatching	type III cell of adrenal cortex	Type III cell of adrenal cortex
CL:0002138	oboInOwl:hasDbXref	BTO:0004167	semapv:UnspecifiedMatching	endothelial cell of lymphatic vessel	lymphatic endothelial cell
CL:0002138	oboInOwl:hasDbXref	FMA:68458	semapv:UnspecifiedMatching	endothelial cell of lymphatic vessel	Endothelial cell of lymphatic vessel
CL:0002139	oboInOwl:hasDbXref	BTO:0001854	semapv:UnspecifiedMatching	endothelial cell of vascular tree	vascular endothelial cell
CL:0002139	oboInOwl:hasDbXref	FMA:67755	semapv:UnspecifiedMatching	endothelial cell of vascular tree	Cuboidal endothelial cell of vascular tree
CL:0002140	oboInOwl:hasDbXref	BTO:0004613	semapv:UnspecifiedMatching	acinar cell of sebaceous gland	sebocyte
CL:0002140	oboInOwl:hasDbXref	FMA:70953	semapv:UnspecifiedMatching	acinar cell of sebaceous gland	Acinar cell of sebaceous gland
CL:0002141	oboInOwl:hasDbXref	FMA:69082	semapv:UnspecifiedMatching	active chief cell of parathyroid gland	Active chief cell of parathyroid gland
CL:0002142	oboInOwl:hasDbXref	FMA:70659	semapv:UnspecifiedMatching	dark cell of eccrine sweat gland	Dark cell of eccrine sweat gland
CL:0002143	oboInOwl:hasDbXref	FMA:69080	semapv:UnspecifiedMatching	dark chief cell of parathyroid gland	Dark chief cell of parathyroid gland
CL:0002144	oboInOwl:hasDbXref	BTO:0004956	semapv:UnspecifiedMatching	capillary endothelial cell	capillary endothelial cell
CL:0002144	oboInOwl:hasDbXref	FMA:67756	semapv:UnspecifiedMatching	capillary endothelial cell	Capillary endothelial cell
CL:0002145	oboInOwl:hasDbXref	FMA:70542	semapv:UnspecifiedMatching	ciliated columnar cell of tracheobronchial tree	Ciliated columnar cell of tracheobronchial tree
CL:0002146	oboInOwl:hasDbXref	FMA:70658	semapv:UnspecifiedMatching	clear cell of eccrine sweat gland	Clear cell of eccrine sweat gland
CL:0002147	oboInOwl:hasDbXref	FMA:69081	semapv:UnspecifiedMatching	clear chief cell of parathyroid gland	Clear chief cell of parathyroid cell
CL:0002148	oboInOwl:hasDbXref	FMA:87170	semapv:UnspecifiedMatching	dental pulp cell	Dental pulp cell
CL:0002149	oboInOwl:hasDbXref	FMA:256161	semapv:UnspecifiedMatching	epithelial cell of uterus	Epithelial cell of uterus
CL:0002150	oboInOwl:hasDbXref	FMA:83514	semapv:UnspecifiedMatching	epithelioid macrophage	Epithelioid cell
CL:0002151	oboInOwl:hasDbXref	FMA:83534	semapv:UnspecifiedMatching	late promyelocyte	Late promyelocyte
CL:0002152	oboInOwl:hasDbXref	FMA:86486	semapv:UnspecifiedMatching	columnar cell of endocervix	Columnar cell of endocervix
CL:0002153	oboInOwl:hasDbXref	BTO:0001943	semapv:UnspecifiedMatching	corneocyte	corneocyte
CL:0002153	oboInOwl:hasDbXref	FMA:68650	semapv:UnspecifiedMatching	corneocyte	Corneocyte
CL:0002154	oboInOwl:hasDbXref	FMA:83533	semapv:UnspecifiedMatching	early promyelocyte	Early promyelocyte
CL:0002155	oboInOwl:hasDbXref	FMA:81099	semapv:UnspecifiedMatching	echinocyte	Echinocyte
CL:0002157	oboInOwl:hasDbXref	FMA:86495	semapv:UnspecifiedMatching	endosteal cell	Endosteal cell
CL:0002158	oboInOwl:hasDbXref	FMA:70558	semapv:UnspecifiedMatching	external epithelial cell of tympanic membrane	External epithelial cell of tympanic membrane
CL:0002159	oboInOwl:hasDbXref	FMA:70556	semapv:UnspecifiedMatching	general ecto-epithelial cell	General ecto-epithelial cell
CL:0002162	oboInOwl:hasDbXref	FMA:70626	semapv:UnspecifiedMatching	internal epithelial cell of tympanic membrane	Internal epithelial cell of tympanic membrane
CL:0002163	oboInOwl:hasDbXref	FMA:75726	semapv:UnspecifiedMatching	internal pillar cell of cochlea	Internal pillar cell of cochlea
CL:0002164	oboInOwl:hasDbXref	FMA:75727	semapv:UnspecifiedMatching	external pillar cell of cochlea	External pillar cell of cochlea
CL:0002165	oboInOwl:hasDbXref	FMA:79800	semapv:UnspecifiedMatching	phalangeal cell	Phalangeal cell of cochlea
CL:0002166	oboInOwl:hasDbXref	FMA:62987	semapv:UnspecifiedMatching	epithelial cell of Malassez	Epithelial cell of Malassez
CL:0002167	oboInOwl:hasDbXref	FMA:67870	semapv:UnspecifiedMatching	olfactory epithelial cell	Olfactory epithelial cell
CL:0002168	oboInOwl:hasDbXref	FMA:79798	semapv:UnspecifiedMatching	border cell of cochlea	Border cell of cochlea
CL:0002169	oboInOwl:hasDbXref	FMA:62303	semapv:UnspecifiedMatching	basal cell of olfactory epithelium	Basal cell of olfactory epithelium
CL:0002171	oboInOwl:hasDbXref	FMA:67874	semapv:UnspecifiedMatching	globose cell of olfactory epithelium	Globose cell of olfactory epithelium
CL:0002172	oboInOwl:hasDbXref	FMA:79797	semapv:UnspecifiedMatching	interdental cell of cochlea	Interdental cell of cochlea
CL:0002173	oboInOwl:hasDbXref	FMA:84143	semapv:UnspecifiedMatching	extraglomerular mesangial cell	Extraglomerular mesangial cell
CL:0002174	oboInOwl:hasDbXref	EMAPA:31247	semapv:UnspecifiedMatching	follicular cell of ovary	follicle cell of primordial follicle
CL:0002174	oboInOwl:hasDbXref	FMA:70589	semapv:UnspecifiedMatching	follicular cell of ovary	Follicular cell of ovary
CL:0002175	oboInOwl:hasDbXref	FMA:70590	semapv:UnspecifiedMatching	primary follicular cell of ovary	Primary follicular cell of ovary
CL:0002176	oboInOwl:hasDbXref	FMA:70591	semapv:UnspecifiedMatching	secondary follicular cell of ovary	Secondary follicular cell of ovary
CL:0002177	oboInOwl:hasDbXref	FMA:83102	semapv:UnspecifiedMatching	folliculostellate cell of pars distalis of adenohypophysis	Folliculostellate cell of pars distalis of adenohypophysis
CL:0002178	oboInOwl:hasDbXref	FMA:62948	semapv:UnspecifiedMatching	epithelial cell of stomach	Epithelial cell of stomach
CL:0002179	oboInOwl:hasDbXref	FMA:86552	semapv:UnspecifiedMatching	foveolar cell of stomach	Foveolar cell of stomach
CL:0002180	oboInOwl:hasDbXref	FMA:63464	semapv:UnspecifiedMatching	mucous cell of stomach	Mucous cell of stomach
CL:0002181	oboInOwl:hasDbXref	FMA:62954	semapv:UnspecifiedMatching	mucous neck cell of gastric gland	Mucous cell of gastric gland
CL:0002182	oboInOwl:hasDbXref	FMA:62949	semapv:UnspecifiedMatching	surface mucosal cell of stomach	Surface mucous cell of stomach
CL:0002183	oboInOwl:hasDbXref	FMA:62953	semapv:UnspecifiedMatching	stem cell of gastric gland	Stem cell of gastric gland
CL:0002184	oboInOwl:hasDbXref	FMA:62304	semapv:UnspecifiedMatching	basal proper cell of olfactory epithelium	Basal proper cell of olfactory epithelium
CL:0002187	oboInOwl:hasDbXref	FMA:70571	semapv:UnspecifiedMatching	basal cell of epidermis	Basal cell of epidermis
CL:0002188	oboInOwl:hasDbXref	BTO:0004632	semapv:UnspecifiedMatching	glomerular endothelial cell	glomerular endothelial cell
CL:0002188	oboInOwl:hasDbXref	FMA:70970	semapv:UnspecifiedMatching	glomerular endothelial cell	Glomerular endothelial cell
CL:0002189	oboInOwl:hasDbXref	FMA:70543	semapv:UnspecifiedMatching	granular cell of epidermis	Granular cell of epidermis
CL:0002190	oboInOwl:hasDbXref	FMA:86925	semapv:UnspecifiedMatching	squamous cell of epidermis	Squamous cell of epidermis
CL:0002191	oboInOwl:hasDbXref	FMA:83519	semapv:UnspecifiedMatching	granulocytopoietic cell	Granulocytopoietic cell
CL:0002192	oboInOwl:hasDbXref	FMA:83541	semapv:UnspecifiedMatching	metamyelocyte	Metamyelocyte
CL:0002193	oboInOwl:hasDbXref	BTO:0000734	semapv:UnspecifiedMatching	myelocyte	myelocyte
CL:0002193	oboInOwl:hasDbXref	FMA:83525	semapv:UnspecifiedMatching	myelocyte	Myelocyte
CL:0002194	oboInOwl:hasDbXref	FMA:83552	semapv:UnspecifiedMatching	monopoietic cell	Monopoietic cell
CL:0002195	oboInOwl:hasDbXref	FMA:86577	semapv:UnspecifiedMatching	hepatic stem cell	Hepatic stem cell
CL:0002196	oboInOwl:hasDbXref	BTO:0004270	semapv:UnspecifiedMatching	hepatic oval stem cell	adult liver stem cell
CL:0002196	oboInOwl:hasDbXref	FMA:86576	semapv:UnspecifiedMatching	hepatic oval stem cell	Hepatic oval stem cell
CL:0002198	oboInOwl:hasDbXref	FMA:67606	semapv:UnspecifiedMatching	oncocyte	Oncocyte
CL:0002198	oboInOwl:hasDbXref	MESH:D024862	semapv:UnspecifiedMatching	oncocyte	
CL:0002199	oboInOwl:hasDbXref	FMA:69084	semapv:UnspecifiedMatching	oxyphil cell of parathyroid gland	Oxyphil cell of parathyroid gland
